SKU,Marca,Nome,Categoria,produto_id,valor_ini,valor_fim,perc_desc,tipo_desc
49809,G-TECH,NEBULIZADOR G-TECH NEBCOM V PRATA ,SAÚDE ,49809.0,143.99,143.99,,
50036,SANFARMA,Compressa de Gaze Sanfar 5 Unidades,SAÚDE ,50036.0,1.59,1.59,,
50037,SANFARMA,Compressa de Gaze Sanfar 10 Unidades,SAÚDE ,50037.0,1.99,1.99,,
50118,3B,COLETOR UNIVERSAL 80ML,SAÚDE ,50118.0,1.39,1.39,,
50121,CREMER,CURATIVO A PROVA DAGUA CREMER C/15,SAÚDE ,50121.0,8.79,8.79,,
50855,KLEY HERTZ,Suprasenior 400G Baunilha,SAÚDE ,50855.0,46.99,46.99,,
94037551,TECHLINE,Aparelho de Pressão Digital de Braço Techline BP-1209,SAÚDE ,94037551.0,186.99,186.99,,
94037552,TECHLINE,Aparelho De Pressão Digital De Pulso Techline Kd738,SAÚDE ,94037552.0,121.99,121.99,,
94033680,FINN,Adoçante Líquido Finn Stevia 65ml,SAÚDE ,94033680.0,14.49,14.49,,
94034934,SANFARMA,CURATIVO CICATRISAN C/10 SANF,SAÚDE ,94034934.0,2.49,2.49,,
94035270,G-TECH,NEBULIZADOR G-TECH COMPACT DC1 ,SAÚDE ,94035270.0,159.99,159.99,,
94036061,GALDI,"ATAD CREPOM GALDI 20 X 1,80 ",SAÚDE ,94036061.0,5.49,5.49,,
94036068,GALDI,"ATAD CREPOM GALDI 10 X 1,80 ",SAÚDE ,94036068.0,2.49,2.49,,
94036286,CREMER,CURATIVO CREMER BEGE C/40,SAÚDE ,94036286.0,10.99,10.99,,
94036298,SANFARMA,Compressa de Gaze Cicatrisan Nao Aderente Extra 5Unidades,SAÚDE ,94036298.0,2.99,2.99,,
94036500,3M DO BRASIL,Curativo Nexcare Prova D’água Transparente 12 unidades,SAÚDE ,94036500.0,13.99,13.99,,
94036543,MOVA ORTOPEDICOS,FAIXA ABDOM.FLEXIV P/M R.1982,SAÚDE ,94036543.0,104.42,104.42,,
94036544,MOVA ORTOPEDICOS,FAIXA ABDOM.FLEXIV G/GG R.2012,SAÚDE ,94036544.0,104.42,104.42,,
94036644,LINEA,Adoçante Líquido Linea Stevia 25ml,SAÚDE ,94036644.0,8.99,8.99,,
94037191,ROCHE-DIABETICOS,Aparelho Glicemia Accu-Chek Guide Kit,SAÚDE ,94037191.0,69.99,69.99,,
94037767,CIMED,Redubio Shake 3 Sabores 630G,SAÚDE ,94037767.0,48.99,48.99,,
94037768,CIMED,Redubio Shake 210G Chocolate,SAÚDE ,94037768.0,17.99,17.99,,
94038851,ESSITY SOLUÇÕES MÉDICAS DO BRASIL,TORNOZELEIRA ACTIMOVE SPORT P,SAÚDE ,94038851.0,60.99,60.99,,
94038910,ESSITY SOLUÇÕES MÉDICAS DO BRASIL,CURAT.LEUK.LEUKO T.PLUS STE 05 ,SAÚDE ,94038910.0,30.99,30.99,,
6733,CREMER,Algodão Rolo Cremer 25g Hidrofilo,SAÚDE ,6733.0,4.99,4.99,,
6739,CREMER,"ATAD.CREPOM AMERICA 12CMX1,8M",SAÚDE ,6739.0,11.99,11.99,,
6981,NS,Conjunto Micro Nebulizador Omron Adulto,SAÚDE ,6981.0,19.99,19.99,,
6982,NS,Conjunto Micro Nebulizador Omron Infantil,SAÚDE ,6982.0,19.99,19.99,,
10282,PROLEV,LEVEDURA CERVEJA 250CPRS PROLEV,SAÚDE ,10282.0,14.29,14.29,,
19296,CREMER,"Esparadrapo Cremer 10X4,5",SAÚDE ,19296.0,38.21,38.21,,
26052,BD - BECTON DICSSON,Seringa BD Solumed 5Ml com Agulha 25X7,SAÚDE ,26052.0,2.49,2.49,,
28488,CREMER,"ATAD CREPOM CYSNE 6 X 4,5",SAÚDE ,28488.0,2.29,2.29,,
29981,MUNDIAL,TESOURA MUNDIAL FLEX RETA CURTA R.322,SAÚDE ,29981.0,21.99,21.99,,
31109,G-TECH,Tiras GTech Free 50 Unidades,SAÚDE ,31109.0,84.90,84.90,,
35973,LINEA,Adoçante Líquido Linea Sucralose 25ml ,SAÚDE ,35973.0,7.99,7.99,,
36306,LINEA,Adoçante Linea Sucralose Leve 3 Pague 2,SAÚDE ,36306.0,23.99,23.99,,
36757,ROCHE-DIABETICOS,Aparelho Glicemia Accu-Chek Active Kit,SAÚDE ,36757.0,93.99,93.99,,
45514,APOLO,Algodão Sanfonado Apolo 50g,SAÚDE ,45514.0,5.49,5.49,,
46013,FARMOQUIMICA-HERBARIUM,Kelo-Cote Uv FPS30 15G,SAÚDE ,46013.0,175.99,175.99,,
47071,CREMER,CURATIVO CREMER BEGE C/10,SAÚDE ,47071.0,3.49,3.49,,
48045,G-TECH,NEBULIZADOR G-TECH NEBCOM V BRANCO,SAÚDE ,48045.0,179.99,179.99,,
46941,G-TECH,NEBULIZADOR G-TECH MODELO DOG ROSA,SAÚDE ,46941.0,180.99,180.99,,
94037137,ONETOUCH,ONETOUCH ULTRA PLUS FLEX,SAÚDE ,94037137.0,48.29,48.29,,
94038843,ESSITY SOLUÇÕES MÉDICAS DO BRASIL,JOELHEIRA  ACT.SPORT ABERTA P,SAÚDE ,94038843.0,69.99,69.99,,
94039632,CLIN OFF DO BRASIL S/A,Algodão Bola ClinOff 50g,SAÚDE ,94039632.0,6.83,6.83,,
94037306,NS,Aparelho de Pressão Omron de Braço HEM-7122,SAÚDE ,94037306.0,245.90,245.90,,
32421,ROCHE-DIABETICOS,Tiras Accu-Chek Active 10 Unidades,SAÚDE ,32421.0,39.99,39.99,,
45239,LAPON,JALAPA D1 30ML LAPON,SAÚDE ,45239.0,5.99,5.99,,
94037136,ONETOUCH,ONETOUCH SELECT PLUS FLEX ,SAÚDE ,94037136.0,34.29,34.29,,
94037189,ROCHE-DIABETICOS,Tiras Accu-Chek Guide 50 Unidades,SAÚDE ,94037189.0,110.99,110.99,,
94036015,ADV,SORO FISIOLOGICO CX C/10AMP ,SAÚDE ,94036015.0,14.98,14.98,,
94037188,ROCHE-DIABETICOS,Tiras Accu-Chek Guide 25 Unidades,SAÚDE ,94037188.0,69.99,69.99,,
94038855,ESSITY SOLUÇÕES MÉDICAS DO BRASIL,MUNHEQ. C/ALCA ACT.SPORT UNIV,SAÚDE ,94038855.0,70.99,70.99,,
45513,APOLO,Algodão Apolo Bola 50g Hidrof Colorida ,SAÚDE ,45513.0,5.49,5.49,,
45872,INTEGRALMEDICA,PROTEIN CRISP BAR TRUFA/AVELA 45G,SAÚDE ,45872.0,9.99,9.99,,
45873,INTEGRALMEDICA,PROTEIN CRISP BAR TORTA DE LIMAO 45G,SAÚDE ,45873.0,9.99,9.99,,
47304,ADOCYL,Adoçante Líquido Adocyl 200ml,SAÚDE ,47304.0,8.99,8.99,,
94033640,G-TECH,ELETROESTIMULADOR TENS G-TECH ,SAÚDE ,94033640.0,152.99,152.99,,
94035007,CREMER,ATAD.GESSADA CREMER 10CM X 3M,SAÚDE ,94035007.0,6.49,6.49,,
94035008,CREMER,ATAD.GESSADA CREMER 15CM X 3M,SAÚDE ,94035008.0,7.29,7.29,,
94036018,G-TECH,APAR.PRES.DIG.PULSO G-TECH BSP,SAÚDE ,94036018.0,142.99,142.99,,
94037558,TECHLINE,Balança Techline Tecsilver Eletrônica Digital 150kg,SAÚDE ,94037558.0,99.99,99.99,,
94037562,TECHLINE,Inalador de Ar Comprimido TechLine NB-03 1 Unidade,SAÚDE ,94037562.0,154.99,154.99,,
2694,FINN,Adoçante Finn Aspartame 50 Envelopes ,SAÚDE ,2694.0,16.99,16.99,,
10887,VITAHERVAS,Adoçante Líquido Vistplus 90ml,SAÚDE ,10887.0,12.49,12.49,,
50120,NEVE,MASC.DESCARTAVEL NEVE C/50,SAÚDE ,50120.0,29.99,29.99,,
1557,CREMER,Atadura Crepe Cysne 10Cm,SAÚDE ,1557.0,3.99,3.99,,
26256,GUARANAPIS,ARREBITE BOMBA 55ML,SAÚDE ,26256.0,7.99,7.99,,
94036297,SANFARMA,CURAT CICAT.COR PELE C/10 S,SAÚDE ,94036297.0,2.49,2.49,,
43901,CREMER,"FITA MICROP CREMER HIPOALERG 5X4,5M",SAÚDE ,43901.0,24.99,24.99,,
94037550,TECHLINE,Aparelho de Pressão Arterial Automático de Pulso BP-2206,SAÚDE ,94037550.0,130.99,130.99,,
94038849,ESSITY SOLUÇÕES MÉDICAS DO BRASIL,JOELHEIRA  ACT.SPORT FECHADA G,SAÚDE ,94038849.0,65.99,65.99,,
45520,APOLO,Algodão Rolo Apolo 100g,SAÚDE ,45520.0,8.99,8.99,,
26543,CREMER,Algodão Rolo Cremer 50g Hidrofilo,SAÚDE ,26543.0,7.99,7.99,,
1610,CREMER,Atadura Crepe Cysne 20Cm,SAÚDE ,1610.0,5.99,5.99,,
48098,J&J,Band-Aid Ultra Protection 15 unidades,SAÚDE ,48098.0,14.99,14.99,,
94036060,GALDI,"ATAD CREPOM GALDI 15 X 1,80 ",SAÚDE ,94036060.0,4.29,4.29,,
94036248,UNIPHAR,TINTURA IODO 2% 30ML UNIPHAR,SAÚDE ,94036248.0,4.47,4.47,,
94036294,LAPON,JALAPA D1 200ML LAPON,SAÚDE ,94036294.0,18.59,18.59,,
94036295,SANFARMA,"ATAD CREPOM CYSNE 8 X 1,8 SANF",SAÚDE ,94036295.0,2.79,2.79,,
94037307,NS,Inalador Compressor OMRON Inalador Pop NE-C704,SAÚDE ,94037307.0,180.99,180.99,,
94038779,AMERICA MEDICAL,MASC.CIRUR.DESC.AMERICA C/50,SAÚDE ,94038779.0,29.99,29.99,,
94038853,ESSITY SOLUÇÕES MÉDICAS DO BRASIL,TORNOZELEIRA ACTIMOVE SPORT G,SAÚDE ,94038853.0,60.99,60.99,,
94039076,G-TECH,OXIMETRO DIGITAL G-TECH,SAÚDE ,94039076.0,219.99,219.99,,
34883,ROCHE-DIABETICOS,TIRAS ACCU-CHEK PERFORMA 25 UNIDADES,SAÚDE ,34883.0,79.99,79.99,,
34222,BD - BECTON DICSSON,"SERINGA BD INS ULTRA FINE 0,3ML 8MM 30G ",SAÚDE ,34222.0,45.29,45.29,,
50302,OMRON,Inalador Compressor OMRON NE-C803,SAÚDE ,50302.0,189.99,189.99,,
50756,G-TECH,Aparelho Pressao G-Tech Braco Digital BSP11,SAÚDE ,50756.0,199.90,199.90,,
47977,G-TECH,TIRAS G-TECH LITE AUTO CO,SAÚDE ,47977.0,84.90,84.90,,
94033986,UNIPHAR,Violeta Genciana 1% 30ML,SAÚDE ,94033986.0,4.99,4.99,,
41231,KENDALL,MEIA CALCA KENDALL MC GEST S/P MEL M,SAÚDE ,41231.0,104.99,104.99,,
94038847,ESSITY SOLUÇÕES MÉDICAS DO BRASIL,JOELHEIRA  ACT.SPORT FECHADA P,SAÚDE ,94038847.0,65.99,65.99,,
94038906,ESSITY SOLUÇÕES MÉDICAS DO BRASIL,CURAT.LEUK.BARRIER SORT.C/20,SAÚDE ,94038906.0,25.99,25.99,,
94036059,GALDI,"ATAD CREPOM GALDI 12 X 1,80 ",SAÚDE ,94036059.0,3.29,3.29,,
48543,ROCHE-DIABETICOS,Lancetas Accu-Chek Fastclix 24 Unidades,SAÚDE ,48543.0,22.49,22.49,,
50385,ZERO CAL,Adoçante Líquido Zero-cal Stevia 80ml,SAÚDE ,50385.0,14.99,14.99,,
41886,BD - BECTON DICSSON,"SERINGA BD INS ULTRA FINE 0,3ML 6MM C/10",SAÚDE ,41886.0,45.29,45.29,,
94036528,MOVA ORTOPEDICOS,Faixa Abdominal Mova Termica 25X110CM Tamanho Único,SAÚDE ,94036528.0,82.94,82.94,,
94038852,ESSITY SOLUÇÕES MÉDICAS DO BRASIL,TORNOZELEIRA ACTIMOVE SPORT M,SAÚDE ,94038852.0,60.99,60.99,,
94037553,TECHLINE,Monitor de Pressão Arterial de Braço Caretech KD-558,SAÚDE ,94037553.0,168.99,168.99,,
45519,DESCARPACK,SERINGA DESC.5ML C/AG DESCARPACK,SAÚDE ,45519.0,1.99,1.99,,
34884,ROCHE-DIABETICOS,TIRAS ACCU-CHEK PERFORMA 50 UNIDADES,SAÚDE ,34884.0,130.99,130.99,,
94036293,LAPON,JALAPA D1 100ML LAPON,SAÚDE ,94036293.0,13.79,13.79,,
94036284,CREMER,"ATAD CREPOM AMERICA 10 X 1,80 ",SAÚDE ,94036284.0,6.49,6.49,,
94036225,UNIPHAR,IODOPOVIDONA PVP-I SOL 10% 100,SAÚDE ,94036225.0,7.13,7.13,,
94038905,ESSITY SOLUÇÕES MÉDICAS DO BRASIL,CURAT.LEUK.BARRIER C/10UNDS,SAÚDE ,94038905.0,12.99,12.99,,
46940,G-TECH,NEBULIZADOR G-TECH MODELO DOG AZUL,SAÚDE ,46940.0,180.99,180.99,,
94038848,ESSITY SOLUÇÕES MÉDICAS DO BRASIL,JOELHEIRA  ACT.SPORT FECHADA M,SAÚDE ,94038848.0,65.99,65.99,,
94036192,DESCARPACK,Agulha Descartável Descarpack 30X8MM,SAÚDE ,94036192.0,0.89,0.89,,
94036296,SANFARMA,"ATAD CREPOM CYSNE 12X1,8 SANF",SAÚDE ,94036296.0,4.49,4.49,,
94038844,ESSITY SOLUÇÕES MÉDICAS DO BRASIL,JOELHEIRA  ACT.SPORT ABERTA M,SAÚDE ,94038844.0,69.99,69.99,,
49332,G-TECH,Medidor De Glicose G-Tech Lite Auto Code Kit 10 Com 10 Tiras,SAÚDE ,49332.0,58.49,58.49,,
48960,HIDROLIGHT,JOELHEIRA C/MOLAS DE ACO FLEXIVEIS AJUST,SAÚDE ,48960.0,72.99,72.99,,
33805,FARMAX,Soro Fisiologico Arboreto 100ML,SAÚDE ,33805.0,3.99,3.99,,
94036521,3M DO BRASIL,"Esparadrapo Micropore 25X4,5M",SAÚDE ,94036521.0,12.99,12.99,,
94036764,ADV,"SORO FISIOLOGICA 0,9% 250ML A",SAÚDE ,94036764.0,7.89,7.89,,
94036522,3M DO BRASIL,"Esparadrapo Micropore 50X4,5M",SAÚDE ,94036522.0,24.99,24.99,,
94036509,3M DO BRASIL,Curativo Nexcare Pés 15 unidades,SAÚDE ,94036509.0,11.29,11.29,,
47443,HYPERMARCAS ADOCANTES,KIT.ADOC.LINEA 2X75ML+25ML,SAÚDE ,47443.0,29.99,29.99,,
94036511,3M DO BRASIL,Esparadrapo Nexcare Impremeavel Bege 25MMX3M,SAÚDE ,94036511.0,9.79,9.79,,
19833,MERCUR,CORR.POSTURAL 8 P/M MERCUR ,SAÚDE ,19833.0,65.99,65.99,,
94036506,3M DO BRASIL,Curativo Nexcare Micropore 10 unidades,SAÚDE ,94036506.0,3.99,3.99,,
94039482,NEVE,MASC.PROT.RESP. N95/PFF2.S,SAÚDE ,94039482.0,6.49,6.49,,
94036515,3M DO BRASIL,"Esparadrapo Micropore Bege 25X4,5M",SAÚDE ,94036515.0,7.29,7.29,,
94034989,ADV,OLEO DE RICINO 30ML (ADV),SAÚDE ,94034989.0,8.99,8.99,,
94035206,CREMER,Compressa de Gaze Cremer Esteril Com 10,SAÚDE ,94035206.0,3.59,3.59,,
37254,VALENT,Skimatix Ultra Gel 15G,SAÚDE ,37254.0,159.90,159.90,,
27263,BD - BECTON DICSSON,Alcool Swabs BD 70% 100 Unidades,SAÚDE ,27263.0,29.79,29.79,,
49153,FARMAX,OLEO DE AMENDOAS DOCE 30ML,SAÚDE ,49153.0,6.99,6.99,,
94036019,G-TECH,APAR.PRES.DIG.PULSO G-TECH GP,SAÚDE ,94036019.0,144.99,144.99,,
41672,BD - BECTON DICSSON,"SERINGA BD INS ULTRA FINE 0,5ML 6MM C/10",SAÚDE ,41672.0,45.29,45.29,,
94033875,CREMER,"ESPAR TRANSP.1,2X4,5 CREMER",SAÚDE ,94033875.0,5.79,5.79,,
94034720,FARMAX,Coletor Farmax Plastico 70ML,SAÚDE ,94034720.0,1.79,1.79,,
27242,TOPZ,Algodão Bola Topz 50g,SAÚDE ,27242.0,6.79,6.79,,
94037554,TECHLINE,Termômetro Clínico Digital Techline Ts-101 1Unidade,SAÚDE ,94037554.0,20.79,20.79,,
94038237,MEDICAL SYST,OXIMETRO DE DEDO MED.SYST BR,SAÚDE ,94038237.0,199.00,199.00,,
94036520,3M DO BRASIL,"Esparadrapo Micropore 12X4,5M",SAÚDE ,94036520.0,4.99,4.99,,
26568,3M DO BRASIL,Curativo Nexcare Redondinhos 15 unidades,SAÚDE ,26568.0,8.99,8.99,,
19957,MERCUR,SUSPENSORIO ESCROTAL M MERCUR R.92525,SAÚDE ,19957.0,34.29,34.29,,
94036507,3M DO BRASIL,CURAT.NEXCARE TRADICIONAL C/10,SAÚDE ,94036507.0,3.49,3.49,,
94039449,USE IT,Algodão Rolo Use It 50g,SAÚDE ,94039449.0,6.49,6.49,,
94036291,LAPON,TINTURA ALGODOEIRO 100ML LAPON,SAÚDE ,94036291.0,18.99,18.99,,
46765,CREMER,Curativo Cremer Minions 10 unidades,SAÚDE ,46765.0,7.99,7.99,,
94036213,MISSNES,"ESPAR MICRO 5MMX4,5M",SAÚDE ,94036213.0,6.60,6.60,,
3229,MERCUR,BOLSA P/GELO G MERCUR R.36986,SAÚDE ,3229.0,86.79,86.79,,
41367,MERCUR,COLAR CERVICAL C/ESP AZUL G R.126969,SAÚDE ,41367.0,34.29,34.29,,
94039450,COTTONBABY,Algodao Bola Cottonbaby 95g,SAÚDE ,94039450.0,6.59,6.59,,
94036503,3M DO BRASIL,Curativo Nexcare Joelhos Cotovelos 8 unidades,SAÚDE ,94036503.0,18.49,18.49,,
94036527,3M DO BRASIL,Compressa de Gaze Nexcare Esteril 10 unidades,SAÚDE ,94036527.0,2.69,2.69,,
94036526,3M DO BRASIL,Proteção Pés Nexcare Rolo 25mmx3M,SAÚDE ,94036526.0,12.99,12.99,,
94036514,3M DO BRASIL,"Esparadrapo Micropore Bege 12X4,5M",SAÚDE ,94036514.0,4.99,4.99,,
25695,J&J,Band-Aid Aquablock Com 30 Unidades,SAÚDE ,25695.0,18.99,18.99,,
40026,G-TECH,TERMOMETRO C.DIGITAL MOD.TH150 AZUL,SAÚDE ,40026.0,17.79,17.79,,
94035014,3M DO BRASIL,"Esparadrapo Micropore Bege 50X4,5M",SAÚDE ,94035014.0,15.99,15.99,,
40260,G-TECH,NEBULIZADOR G-TECH NEBCOM IV ,SAÚDE ,40260.0,144.99,144.99,,
94033641,G-TECH,GEL DE REPOSIÇÃO TENS G-TECH,SAÚDE ,94033641.0,30.79,30.79,,
94036208,MISSNES,"ESPAR IMPERM 2,5MMX4,5M MISSNE",SAÚDE ,94036208.0,6.49,6.49,,
94037301,OXIMETER,OXIMETRO OLED SHENZ OX.002,SAÚDE ,94037301.0,199.00,199.00,,
94036178,ABBOTT,NEBULIZADOR INARESP,SAÚDE ,94036178.0,360.00,360.00,,
94037187,ROCHE-DIABETICOS,LANC.ACCU-CHEK FASTCLIX C/204,SAÚDE ,94037187.0,115.99,115.99,,
94036228,FARMAX,OLEO BANANA 28ML FARMAX,SAÚDE ,94036228.0,3.49,3.49,,
36716,ONETOUCH,AP ONETOUCH ULTRA MINI PRATA C/1 UND,SAÚDE ,36716.0,42.99,42.99,,
50878,MISSNES,"ESPAR IMPER. 2,5X0,90 MISSNER",SAÚDE ,50878.0,3.06,3.06,,
94037674,A DEFINIR,Teste Covid-19 Basall,SAÚDE ,94037674.0,9.99,9.99,,
33422,CREMER,"FITA HIPOALERGICA MICROPOROSA 2,5X0,9M",SAÚDE ,33422.0,4.29,4.29,,
94041121,"NAYR SAUDE INDUSTRIA,",MASC.CIRUR.DESC.NAYR C/50,SAÚDE ,94041121.0,29.99,29.99,,
94036209,MISSNES,"ESPAR MICRO 2,5MMX4,5M MISSNE",SAÚDE ,94036209.0,7.99,7.99,,
94040500,CREMER,"COMP.EST CREMER 13FIOS 7,5X7,5 ",SAÚDE ,94040500.0,2.29,2.29,,
94034917,SANFARMA,"ESPAR IMPERM 25MMX4,5M (SANFA)",SAÚDE ,94034917.0,8.79,8.79,,
94037302,HONGYI,TERMOMETRO INFR.DE TESTA - F01,SAÚDE ,94037302.0,239.00,239.00,,
19956,MERCUR,SUSPENSORIO ESCROTAL G MERCUR R.92533,SAÚDE ,19956.0,34.29,34.29,,
94036525,3M DO BRASIL,"Esparadrapo Transpore 25X4,5M",SAÚDE ,94036525.0,12.99,12.99,,
94037186,ROCHE-DIABETICOS,Accu-Chek FastClix Com 102 Lancetas,SAÚDE ,94037186.0,75.29,75.29,,
47920,G-TECH,APAR.PRESSAO DIGITAL AUTOMAT.DE BRACO LA,SAÚDE ,47920.0,173.99,173.99,,
94036513,3M DO BRASIL,Esparadrapo 3M Impermeavel 25x90 Bege,SAÚDE ,94036513.0,2.49,2.49,,
94036524,3M DO BRASIL,"Esparadrapo Transpore Transparente 12X4,5M",SAÚDE ,94036524.0,8.29,8.29,,
26733,CREMER,"FITA HIPOALERGICA MICROPOROSA 1,2X4,5",SAÚDE ,26733.0,5.29,5.29,,
48726,SANFARMA,Teste de Gravidez Tira Confira,SAÚDE ,48726.0,4.49,4.49,,
49985,TERANG NUSA,LUVAS DE PROC.M -TERANG NUSA,SAÚDE ,49985.0,69.99,69.99,,
94036516,3M DO BRASIL,Esparadrapo 3M Impremeável 12X3M,SAÚDE ,94036516.0,3.79,3.79,,
49145,BARUEL,Tenys Pé Baruel Pó 100G Woman,SAÚDE ,49145.0,14.99,14.99,,
94036212,MISSNES,"ESPAR IMPERM 5MMX4,5M",SAÚDE ,94036212.0,12.99,12.99,,
94035986,ONETOUCH,LANCETAS ONETOUCH DELICA C/25  ,SAÚDE ,94035986.0,29.99,29.99,,
94036523,3M DO BRASIL,"Esparadrapo Micropore 25X4,5M",SAÚDE ,94036523.0,11.79,11.79,,
94036517,3M DO BRASIL,Esparadrapo 3M Impremeável 25X90,SAÚDE ,94036517.0,2.49,2.49,,
94036263,G-TECH,KIT.GLICOSE BLUETOOH FREE 100,SAÚDE ,94036263.0,199.00,199.00,,
94039448,USE IT,Algodão Rolo Use It 25g,SAÚDE ,94039448.0,3.49,3.49,,
28265,BD - BECTON DICSSON,SERINGA BD INS ULTRA FINE 1ML 8MM C/10,SAÚDE ,28265.0,45.29,45.29,,
43268,CIMED,CREATINA POWDER VOXX 150G,SAÚDE ,43268.0,32.99,32.99,,
94040191,CREMER,Fita Adesiva Cremer Luxo Branca,SAÚDE ,94040191.0,5.49,5.49,,
46704,G-TECH,ESPACADOR CLEAR AD/INF. G-TECH,SAÚDE ,46704.0,51.99,51.99,,
94036202,SANFARMA,CURAT CICATRISAN C/35 SANF,SAÚDE ,94036202.0,6.35,6.35,,
49385,G-TECH,CANETA LANCETADORA G-TECH MINI,SAÚDE ,49385.0,5.29,5.29,,
45588,3M DO BRASIL,CURAT TRANSP NEXCARE C/10,SAÚDE ,45588.0,2.99,2.99,,
41724,3M DO BRASIL,Curativo Nexcare Micropore Redondo 20 unidades,SAÚDE ,41724.0,5.99,5.99,,
35532,3M DO BRASIL,CURAT MICROPOR.NEXCARE C/35,SAÚDE ,35532.0,9.49,9.49,,
94036537,MOVA ORTOPEDICOS,Munhequeira Mova Elástica Bege Tamanho G,SAÚDE ,94036537.0,20.99,20.99,,
41230,KENDALL,MEIA KENDALL 3/4 MC S/P MEL P,SAÚDE ,41230.0,56.29,56.29,,
94033983,FARMAX,PEDRA HUME 20G FARMAX,SAÚDE ,94033983.0,3.79,3.79,,
94036207,MISSNES,"ESPAR MICRO 12MMX4,5M MISSNER",SAÚDE ,94036207.0,3.49,3.49,,
94036206,MISSNES,"ESPAR IMPERM 12MMX4,5M MISSNER",SAÚDE ,94036206.0,6.99,6.99,,
94036518,3M DO BRASIL,Esparadrapo 3M Impremeável 25X3M,SAÚDE ,94036518.0,9.76,9.76,,
94036534,MOVA ORTOPEDICOS,JOELHEIRA C/ORIF TAM M R.2001,SAÚDE ,94036534.0,65.98,65.98,,
94037853,MOVA ORTOPEDICOS,Tipóia Mova Imobilizadora Tamanho M,SAÚDE ,94037853.0,25.79,25.79,,
94037573,TECHLINE,REF.ESF.ELET.P/PES TECH FEET,SAÚDE ,94037573.0,20.29,20.29,,
19839,MERCUR,COLAR CERVICAL C/ESP BRANCA M R.131326,SAÚDE ,19839.0,34.29,34.29,,
19971,MERCUR,TORNOZELEIRA ELAST PRETA G MERCUR R.1292,SAÚDE ,19971.0,53.29,53.29,,
27145,KENDALL,MEIA KENDALL 3/4 MC MEL G,SAÚDE ,27145.0,56.29,56.29,,
29481,KENDALL,MEIA KENDALL CALCA S/P MEL M,SAÚDE ,29481.0,86.49,86.49,,
29670,RICCA,EMPURRADOR E LIMA SAFIRA R.717,SAÚDE ,29670.0,5.49,5.49,,
19910,MERCUR,JOELHEIRA C/ORIFICIO SPORT G MERCUR R.11,SAÚDE ,19910.0,44.99,44.99,,
19946,MERCUR,SUP.P/COTOVELO AJUST. MERCUR R.40878,SAÚDE ,19946.0,124.99,124.99,,
94034460,MERCUR,CORR.POST.8 GGG BC0087CD MER.,SAÚDE ,94034460.0,70.79,70.79,,
48703,HIDROLIGHT,CINTA LOMBAR C/MOLA DE ACO FLEXIVEL TAM.,SAÚDE ,48703.0,89.49,89.49,,
41236,KENDALL,MEIA KENDALL 7/8 SC SIL S/P MEL P,SAÚDE ,41236.0,76.99,76.99,,
19771,MERCUR,ATAD.ELAST.AJUST 10CM MERCUR R.131725,SAÚDE ,19771.0,25.99,25.99,,
19962,MERCUR,Tipoia Ortopédica Mercur G,SAÚDE ,19962.0,30.29,30.29,,
47197,RECKITT,Esfoliante Eletrônico Amopé Pedi Perfect,SAÚDE ,47197.0,141.99,141.99,,
23799,FAMARA,ATAD ELASTICA FAMARA MEDIA 10CM BRANCA,SAÚDE ,23799.0,14.79,14.79,,
48959,HIDROLIGHT,MUNHEQUEIRA CONFORT DIREITA(HIDROLIT),SAÚDE ,48959.0,31.99,31.99,,
50388,CREMER,LUVAS CIRURGICA Nº8.0 MEDIX,SAÚDE ,50388.0,3.29,3.29,,
94033197,KENDALL,KENDALL MEIA 7/8MASC G BEGE,SAÚDE ,94033197.0,109.99,109.99,,
94036533,MOVA ORTOPEDICOS,JOELHEIRA C/ORIF TAM P R.1971,SAÚDE ,94036533.0,41.99,41.99,,
27144,KENDALL,MEIA KENDALL 3/4 MC MEL M,SAÚDE ,27144.0,56.29,56.29,,
34088,MERCUR,BOLSA P/AGUA QUENTE M BORDO R.132497,SAÚDE ,34088.0,84.29,84.29,,
35114,MERCUR,BOLSA P/AGUA QUENTE G BORDO R.136646,SAÚDE ,35114.0,84.29,84.29,,
45901,MERCUR,TIPOIA ESTABILIZ.ESTOFADA ROSA MERCUR,SAÚDE ,45901.0,62.29,62.29,,
41229,ADV,MEIA KENDALL 3/4 MC S/P MEL XGG,SAÚDE ,41229.0,56.29,56.29,,
41237,KENDALL,MEIA KENDALL 7/8 SC SIL S/P MEL GG,SAÚDE ,41237.0,73.99,73.99,,
36242,PROLEV,LEVEDURA EXTRA CALCIO C/240 CPR,SAÚDE ,36242.0,18.49,18.49,,
94036247,DESCARPACK,SERINGA DESC 5ML S/AG DESCA,SAÚDE ,94036247.0,0.71,0.71,,
44828,SIGVARIS,MEIA 3/4 PREMIUM SIGV.M C/PONT ,SAÚDE ,44828.0,184.99,184.99,,
46687,MAXITEX,LUVA CIRURGICA ESTERIL MAXITEX 7.0,SAÚDE ,46687.0,1.99,1.99,,
48697,HIDROLIGHT,JOELHEIRA C/ORIFICIO TAM.G,SAÚDE ,48697.0,32.99,32.99,,
94036539,MOVA ORTOPEDICOS,Ortese Mova Punho Com Tala Bilateral Tamanho Único,SAÚDE ,94036539.0,54.86,54.86,,
94037080,RICCA,Pincel Para Tintura Ricca Médio,SAÚDE ,94037080.0,3.79,3.79,,
