,Links
10911,https://www.callfarma.com.br/produto/139-locao-restauradora-pepilon-com-180-ml
10912,https://www.callfarma.com.br/produto/60331-base-matte-alta-cobertura-cor-5-30g-ph0590-phalle-beauty
10913,https://www.callfarma.com.br/produto/59293-base-matte-alta-cobertura-cor-2-30g-ph0587-phalle-beauty
10914,https://www.callfarma.com.br/produto/59292-base-matte-alta-cobertura-cor-3-30g-ph0588-phalle-beauty
10915,https://www.callfarma.com.br/produto/59291-base-matte-alta-cobertura-cor-4-30g-ph0589-phalle-beauty
10916,https://www.callfarma.com.br/produto/59290-bruma-matte-fixadora-de-maquiagem-140ml-ph025-phalle-beauty
10917,https://www.callfarma.com.br/produto/59284-esfoliante-corporal-roma-romance-280g-ph0599-phalle-beauty
10918,https://www.callfarma.com.br/produto/59285-esfoliante-corporal-rosa-mosqueta-e-argila-branca-280g-ph0598-phalle-beauty
10919,https://www.callfarma.com.br/produto/59283-esfoliante-corporal-tamaras-maduras-280g-ph0600-phalle-beauty
10920,https://www.callfarma.com.br/produto/59275-gloss-labial-big-mouth-incolor-4ml-ph008-phalle-beauty
10921,https://www.callfarma.com.br/produto/59274-gloss-labial-big-mouth-rosa-4ml-ph007-phalle-beauty
10922,https://www.callfarma.com.br/produto/59286-henna-acabamento-para-sobrancelhas-castanho-claro-1-5g-ph0596-phalle-beauty
10923,https://www.callfarma.com.br/produto/59288-henna-acabamento-para-sobrancelhas-castanho-escuro-1-5g-ph0594-phalle-beauty
10924,https://www.callfarma.com.br/produto/59287-henna-acabamento-para-sobrancelhas-castanho-natural-1-5g-ph0595-phalle-beauty
10925,https://www.callfarma.com.br/produto/59277-lip-tint-girls-gel-morango-com-12ml-ph011-phalle-beauty
10926,https://www.callfarma.com.br/produto/59278-lip-tint-girls-gel-tutti-fruit-com-12ml-ph012-phalle-beauty
10927,https://www.callfarma.com.br/produto/59276-lip-tint-girls-gel-uva-com-12ml-ph010-phalle-beauty
10928,https://www.callfarma.com.br/produto/58332-mousse-micelar-antiolesiodade-espuma-de-limpeza-facial-150ml-phallebeauty
10929,https://www.callfarma.com.br/produto/58333-mousse-micelar-rosa-mosqueta-espuma-de-limpeza-facial-150ml-phallebeauty
10930,https://www.callfarma.com.br/produto/59567-phalle-beauty-mousse-micelar-vitamina-c-150ml-ph0725
10931,https://www.callfarma.com.br/produto/60330-oleo-de-rosa-mosqueta-30ml-ph0150-phalle-beauty
10932,https://www.callfarma.com.br/produto/59280-paleta-de-contorno-ph0320-phalle-beauty
10933,https://www.callfarma.com.br/produto/59279-paleta-de-iluminador-ph0319-phalle-beauty
10934,https://www.callfarma.com.br/produto/59282-paleta-kit-sombra-para-sobrancelha-ultra-fixacao-com-espelho-ph0322-phalle-beauty
10935,https://www.callfarma.com.br/produto/59281-paleta-trio-de-contorno-iluminador-e-blush-ph0321-phalle-beauty
10936,https://www.callfarma.com.br/produto/59273-po-solto-translucido-ph004-phalle-beauty
10937,https://www.callfarma.com.br/produto/60329-serum-facial-rosa-mosqueta-30ml-ph0559-phalle-beauty
10938,https://www.callfarma.com.br/produto/50206-aparelho-de-barbear-probak-ii-com-2-unidades
10939,https://www.callfarma.com.br/produto/69968-aparelho-de-barbear-probak-ii-leve-7-pague-5-unidades
10940,https://www.callfarma.com.br/produto/11956-coletor-menstrual-descartavel-com-04-unidades-prudence-softcup
10941,https://www.callfarma.com.br/produto/59148-gel-fixador-barber-shop-3-fixador-forte-efeito-molhado-200g-qod-cosmetic
10942,https://www.callfarma.com.br/produto/59149-gel-fixador-barber-shop-5-fixador-super-forte-efeito-molhado-200g-qod-cosmetic
10943,https://www.callfarma.com.br/produto/58990-kit-shampoo-whiskey-black-collection-220ml-carteira-magica-qod-barber-shop
10944,https://www.callfarma.com.br/produto/57075-pomada-capilar-killer-efeito-brilho-qod-barber-shop-70g
10945,https://www.callfarma.com.br/produto/57078-pomada-capilar-killer-efeito-matte-qod-barber-shop-70g
10946,https://www.callfarma.com.br/produto/57077-pomada-capilar-walk-efeito-matte-qod-barber-shop-70g
10947,https://www.callfarma.com.br/produto/57082-shampoo-whiskey-black-collection-220ml-qod-barber-shop
10948,https://www.callfarma.com.br/produto/7431-condicionador-defrizzante-nazca-ravor-oleo-de-argan-400-gramas
10949,https://www.callfarma.com.br/produto/11272-desodorante-red-apple-roll-on-aloe-50-ml
10950,https://www.callfarma.com.br/produto/11277-desodorante-red-apple-roll-on-aveia-50-ml
10951,https://www.callfarma.com.br/produto/43128-alo-e-a-vera-mascara-babosa-retro-cosmeticos-30g
10952,https://www.callfarma.com.br/produto/54362-creme-facial-rejuvenescedor-reviline-lift-30g-mantecorp
10953,https://www.callfarma.com.br/produto/59352-desodorante-antitranspirante-em-creme-96h-rexona-clinical-clean-men-58g
10954,https://www.callfarma.com.br/produto/52505-lixa-grande-de-madeira-para-pes-ref-421-ricca
10955,https://www.callfarma.com.br/produto/13942-adesivo-preto-de-remocao-de-cravos-do-nariz-caixa-com-03-unidades-3746-ricca
10956,https://www.callfarma.com.br/produto/52566-agua-micelar-3775-ricca
10957,https://www.callfarma.com.br/produto/59215-bastao-esfoliante-facial-3781-ricca
10958,https://www.callfarma.com.br/produto/59216-bastao-facial-apaga-poros-3808-ricca
10959,https://www.callfarma.com.br/produto/59217-bastao-facial-argila-verde-3805-ricca
10960,https://www.callfarma.com.br/produto/52535-bastao-para-area-dos-olhos-3782-ricca
10961,https://www.callfarma.com.br/produto/59869-caneta-para-nutricao-de-cuticulas-2ml-ricca
10962,https://www.callfarma.com.br/produto/58876-cilios-posticos-volume-02-medio-306-ricca
10963,https://www.callfarma.com.br/produto/58874-cilios-posticos-volume-01-medio-301-ricca
10964,https://www.callfarma.com.br/produto/58875-cilios-posticos-volume-01-medio-303-ricca
10965,https://www.callfarma.com.br/produto/58877-cilios-posticos-volume-02-longo-307-ricca
10966,https://www.callfarma.com.br/produto/58878-cilios-posticos-volume-03-longo-309-ricca
10967,https://www.callfarma.com.br/produto/58873-cola-para-cilios-posticos-branca-7g-ricca
10968,https://www.callfarma.com.br/produto/59203-cola-para-unha-posticas-com-pincel-5g-2279-ricca
10969,https://www.callfarma.com.br/produto/14489-cola-para-unhas-posticas-sem-pincel-5g-1342-ricca
10970,https://www.callfarma.com.br/produto/59208-condicionador-a-seco-segunda-chance-150ml-2859-ricca
10971,https://www.callfarma.com.br/produto/59995-elasticos-coloridos-para-cabelo-com-200-pecas-com-case-ref-3345-ricca
10972,https://www.callfarma.com.br/produto/59994-elasticos-invisiveis-para-cabelo-com-200-pecas-com-case-ref-3344-ricca
10973,https://www.callfarma.com.br/produto/57826-escova-ricca-flex-fast-dry-pink
10974,https://www.callfarma.com.br/produto/59990-escova-de-cabelo-flex-dry-cor-laranja-ref-814-ricca
10975,https://www.callfarma.com.br/produto/59989-escova-de-cabelo-flex-dry-cor-rosa-ref-813-ricca
10976,https://www.callfarma.com.br/produto/59986-escova-de-cabelo-raquete-flex-pink-ref-450-ricca
10977,https://www.callfarma.com.br/produto/58872-escova-de-cabelo-twist-3d-curls-cachos-e-ondas-360-01-unidade-ricca
10978,https://www.callfarma.com.br/produto/59224-esponja-makeup-perfect-com-01-unidade-1798-ricca
10979,https://www.callfarma.com.br/produto/52624-espuma-de-limpeza-facial-150ml-3776-ricca
10980,https://www.callfarma.com.br/produto/59219-gel-esfoliante-facial-60g-3795-ricca
10981,https://www.callfarma.com.br/produto/59221-gel-secativo-acne-defense-bio-transforma-15g-3797-ricca
10982,https://www.callfarma.com.br/produto/59214-hidratante-facial-skin-intelligence-50g-3809-ricca
10983,https://www.callfarma.com.br/produto/59212-kit-de-viagem-mandala-color-3311-ricca
10984,https://www.callfarma.com.br/produto/59213-lenco-de-limpeza-facial-micelar-3770-ricca
10985,https://www.callfarma.com.br/produto/5194-lenco-removedor-de-esmalte-ricca-com-24-unidades-ref-3702
10986,https://www.callfarma.com.br/produto/16414-ricca-lenco-removedor-de-maquiagem-com-20-unidades
10987,https://www.callfarma.com.br/produto/8986-ricca-lima-para-unha-safira-media-com-empurrador-de-cuticula-na-ponta-ref-720
10988,https://www.callfarma.com.br/produto/21415-ricca-lixa-plastica-concava-p-pe-ref422
10989,https://www.callfarma.com.br/produto/45873-ricca-lixa-unha-colors-6un-ref-363
10990,https://www.callfarma.com.br/produto/89945-ricca-lixa-de-unha-pop-com-6-unidades-ref-362
10991,https://www.callfarma.com.br/produto/59987-mini-escova-de-cabelo-cristal-colors-ref-489-01-unidade-cores-sortidas-ricca
10992,https://www.callfarma.com.br/produto/13935-ricca-palitos-de-manicure-especial-6un-ref-374
10993,https://www.callfarma.com.br/produto/89944-ricca-palitos-de-manicure-em-madeira-paraju-com-3-unidades-ref-382
10994,https://www.callfarma.com.br/produto/89943-ricca-pedra-pomes-ref-350
10995,https://www.callfarma.com.br/produto/59993-pente-basic-de-bolsa-cor-roxa-ref-991-ricca
10996,https://www.callfarma.com.br/produto/59992-pente-baisc-cabo-fino-para-mechas-cor-roxa-ref-986-ricca
10997,https://www.callfarma.com.br/produto/59991-pente-basic-dentes-duplos-cor-pink-ref-986-ricca
10998,https://www.callfarma.com.br/produto/59225-pente-cachos-ondas-roxo-576-ricca
10999,https://www.callfarma.com.br/produto/58871-pente-neon-cabo-fino-01-unidade-ricca
11000,https://www.callfarma.com.br/produto/59226-pente-shower-cachos-pink-581-ricca
11001,https://www.callfarma.com.br/produto/59988-pente-basic-pink-pack-com-03-unidades-ref-1001-ricca
11002,https://www.callfarma.com.br/produto/15588-pinca-inox-ricca-ponta-reta-ref-715
11003,https://www.callfarma.com.br/produto/15587-pinca-ricca-inox-ponta-diagonal-ref-1708
11004,https://www.callfarma.com.br/produto/89949-ricca-pincel-de-barba-ref396
11005,https://www.callfarma.com.br/produto/59218-sabonete-liquido-facial-150g-3794-ricca
11006,https://www.callfarma.com.br/produto/59222-serum-facial-niacinamida-acne-defense-bio-tranforma-30ml-3798-ricca
11007,https://www.callfarma.com.br/produto/52602-shampoo-a-seco-maca-do-amor-150ml-2852-ricca
11008,https://www.callfarma.com.br/produto/59207-shampoo-a-seco-sem-perfume-150ml-2857-ricca
11009,https://www.callfarma.com.br/produto/59206-shampoo-a-seco-shakeberry-150ml-2852-ricca
11010,https://www.callfarma.com.br/produto/59223-rolo-facial-super-pedra-vulcanica-para-oleosidade-3433-ricca
11011,https://www.callfarma.com.br/produto/59220-tonico-facial-140ml-3796-ricca
11012,https://www.callfarma.com.br/produto/59198-unhas-posticas-autoadesivas-color-collection-pretinho-basico-2494-ricca
11013,https://www.callfarma.com.br/produto/14813-unhas-posticas-autoadesivas-nude-1851-ricca
11014,https://www.callfarma.com.br/produto/59199-unhas-posticas-autoadesivas-rosa-magia-1985-ricca
11015,https://www.callfarma.com.br/produto/14811-unhas-posticas-autoadesivas-vermelho-bordo-1845-ricca
11016,https://www.callfarma.com.br/produto/52608-unhas-posticas-autoadesivas-vermelho-paixao-1984-ricca
11017,https://www.callfarma.com.br/produto/59202-unhas-posticas-color-collection-pretinho-basico-2488-ricca
11018,https://www.callfarma.com.br/produto/52610-unhas-posticas-francesinha-rosa-1338-ricca
11019,https://www.callfarma.com.br/produto/52607-unhas-posticas-nude-1958-ricca
11020,https://www.callfarma.com.br/produto/14818-unha-postica-ricca-quadrado-curto-chocolate-ref-1853
11021,https://www.callfarma.com.br/produto/16296-unha-postica-ricca-quadrado-curto-cinza-urban-ref-1978
11022,https://www.callfarma.com.br/produto/52611-unhas-posticas-rosa-magia-1329-ricca
11023,https://www.callfarma.com.br/produto/59201-unhas-posticas-vermelho-bordo-1987-ricca
11024,https://www.callfarma.com.br/produto/52612-unhas-posticas-vermelho-paixao-1340-ricca
11025,https://www.callfarma.com.br/produto/58893-kit-protetor-solar-fps50-corporal-180g-kids-100g-ricosol
11026,https://www.callfarma.com.br/produto/58890-kit-protetor-solar-fps70-corporal-180g-facial-50g-ricosol
11027,https://www.callfarma.com.br/produto/51796-esmalte-risque-nosso-metaverso-av-atar-regras-8ml
11028,https://www.callfarma.com.br/produto/51794-esmalte-risque-nosso-metaverso-hitou-na-nft-8ml
11029,https://www.callfarma.com.br/produto/51797-esmalte-risque-nosso-metaverso-on-e-roteando-8ml
11030,https://www.callfarma.com.br/produto/51798-esmalte-risque-nosso-metaverso-preconceito-flopou-8ml
11031,https://www.callfarma.com.br/produto/51799-esmalte-risque-nosso-metaverso-start-no-poder-8ml
11032,https://www.callfarma.com.br/produto/59145-desodorante-roll-on-clareamento-das-axilas-85ml-rosa-selvagem
11033,https://www.callfarma.com.br/produto/59146-oleo-clareador-pele-para-manchas-e-estrias-100ml-rosa-selvagem
11034,https://www.callfarma.com.br/produto/59147-serum-facial-lifting-complexo-vitaminado-30ml-rosa-selvagem
11035,https://www.callfarma.com.br/produto/59106-agua-micelar-ultra-120ml-hb300-by-ruby-rose
11036,https://www.callfarma.com.br/produto/57495-ruby-rose-base-liquida-natural-look-bege-2
11037,https://www.callfarma.com.br/produto/57496-ruby-rose-base-liquida-natural-look-bege-3
11038,https://www.callfarma.com.br/produto/43155-ruby-rose-delineador-liquido-preto
11039,https://www.callfarma.com.br/produto/59916-ruby-rose-esponja-de-maquiagem-midnigth-hbs05
11040,https://www.callfarma.com.br/produto/57764-ruby-rose-feels-blender-esponja-de-maqui
11041,https://www.callfarma.com.br/produto/57504-ruby-rose-esponja-de-maquiagem-feels-mood
11042,https://www.callfarma.com.br/produto/57505-ruby-rose-lapis-retratil-preto-feels-mood
11043,https://www.callfarma.com.br/produto/59111-po-facial-compacto-feels-mood-pc-20-hb7232-by-ruby-rose
11044,https://www.callfarma.com.br/produto/59108-po-facial-compacto-feels-mood-pc-04-hb7232-by-ruby-rose
11045,https://www.callfarma.com.br/produto/59110-po-facial-compacto-feels-mood-pc-44-hb7232-by-ruby-rose
11046,https://www.callfarma.com.br/produto/59109-po-facial-compacto-feels-mood-pc-05-hb7232-by-ruby-rose
11047,https://www.callfarma.com.br/produto/43157-fixador-de-maquiagem-150ml-hb312-by-ruby-rose
11048,https://www.callfarma.com.br/produto/59112-gloss-labial-plum-mood-hb573-by-ruby-rose
11049,https://www.callfarma.com.br/produto/57513-ruby-rose-mascara-para-cilios-define-e-alonga
11050,https://www.callfarma.com.br/produto/57512-ruby-rose-mascara-para-cilios-curva-e-volume
11051,https://www.callfarma.com.br/produto/57514-ruby-rose-mascara-para-cilios-power-volume
11052,https://www.callfarma.com.br/produto/57537-ruby-rose-corretivo-liquido-melu-c02
11053,https://www.callfarma.com.br/produto/57538-ruby-rose-corretivo-liquido-melu-mc50
11054,https://www.callfarma.com.br/produto/58767-creme-facial-hidratante-pessego-melu-by-ruby-rose
11055,https://www.callfarma.com.br/produto/58766-creme-facial-nutritivo-coco-melu-by-ruby-rose
11056,https://www.callfarma.com.br/produto/59113-delineador-liquido-preto-melu-rr2201-by-ruby-rose
11057,https://www.callfarma.com.br/produto/58770-gel-facial-hidratante-melancia-melu-by-ruby-rose
11058,https://www.callfarma.com.br/produto/58433-gel-para-sobrancelha-melu-hb8422-by-ruby-rose
11059,https://www.callfarma.com.br/produto/57539-ruby-rose-gel-para-sobrancelhas-melu
11060,https://www.callfarma.com.br/produto/57545-ruby-rose-iluminador-solto-melu
11061,https://www.callfarma.com.br/produto/57546-ruby-rose-iluminador-solto-melu
11062,https://www.callfarma.com.br/produto/57553-ruby-rose-mascara-para-cilios-peel-off-melu-challenge
11063,https://www.callfarma.com.br/produto/57554-ruby-rose-mascara-para-cilios-peel-off-melu-like-it
11064,https://www.callfarma.com.br/produto/57555-ruby-rose-mascara-para-cilios-peel-off-melu-selfie
11065,https://www.callfarma.com.br/produto/57558-ruby-rose-po-facial-compacto-melu-mc60
11066,https://www.callfarma.com.br/produto/57565-ruby-rose-quarteto-blush-iluminador-melu
11067,https://www.callfarma.com.br/produto/59300-melu-sabonete-esfoliante-facial-tutti-frutti-rr44002-ruby-rose
11068,https://www.callfarma.com.br/produto/59301-melu-sabonete-esfoliante-facial-uva-rr44003-ruby-rose
11069,https://www.callfarma.com.br/produto/59302-melu-sabonete-facial-tutti-frutti-rr44013-ruby-rose
11070,https://www.callfarma.com.br/produto/59303-melu-sabonete-facial-uva-rr44012-ruby-rose
11071,https://www.callfarma.com.br/produto/57568-ruby-rose-serum-antioxidante-kiwi-melu
11072,https://www.callfarma.com.br/produto/57569-ruby-rose-serum-detox-melancia-melu
11073,https://www.callfarma.com.br/produto/57570-ruby-rose-serum-hidratante-pessego-melu
11074,https://www.callfarma.com.br/produto/59304-paleta-de-sombras-e-iluminador-dreamin-lilas-hb10751-ruby-rose
11075,https://www.callfarma.com.br/produto/59305-paleta-de-sombras-e-iluminador-mint-mood-hb10752-ruby-rose
11076,https://www.callfarma.com.br/produto/59306-paleta-de-sombras-e-iluminador-candy-crush-hb10753-ruby-rose
11077,https://www.callfarma.com.br/produto/59307-paleta-de-sombras-e-iluminador-let-it-rain-hb10754-ruby-rose
11078,https://www.callfarma.com.br/produto/59308-paleta-de-sombras-e-iluminador-fall-in-love-hb10755-ruby-rose
11079,https://www.callfarma.com.br/produto/59310-paleta-de-sombras-e-iluminador-obsessed-hb10757-ruby-rose
11080,https://www.callfarma.com.br/produto/59311-paleta-de-sombras-e-iluminador-i-love-me-hb10758-ruby-rose
11081,https://www.callfarma.com.br/produto/59312-paleta-de-sombras-e-iluminador-adore-you-hb10759-ruby-rose
11082,https://www.callfarma.com.br/produto/43161-ruby-rose-paleta-para-sobrancelha
11083,https://www.callfarma.com.br/produto/57588-ruby-rose-corretivo-liquido-stay-fix-c00
11084,https://www.callfarma.com.br/produto/57840-ruby-rose-stay-fix-po-compacto-c10
