productName,brand,link,description,skuId,ean,Price,ListPrice,PriceWithoutDiscount,IsAvailable
Nitazoxanida 500mg Genérico Althaia 6 Comprimidos,Althaia,https://www.drogariasaopaulo.com.br/nitazoxanida-500mg-6-comprimidos-revestidos-g-/p,"Como age o Nitazoxanida? \r\nA Nitazoxanida age contra protozoários por meio da inibição de uma enzima indispensável à vida do parasita. A ação sobre vírus se dá através da inibição da síntese da estrutura viral, bloqueando a habilidade do vírus em se multiplicar. O tempo médio de ação do medicamento está estimado entre duas a quatro horas após a sua administração.\r\n\r\n Indicações \r\nTratamento das seguintes infecções: Gastroenterites virais provocadas por rotavírus e norovírus; helmintíases provocadas por nematódeos, cestódeos e trematódeos, como Enterobius vermicularis, Ascaris lumbricoides, Strongyloides stercolaris, Ancylostoma duodenale, Necator americanus, Trichuris trichiura, Taenia sp e Hymenolepis nana; amebíase, para tratamento da diarreia por amebíase intestinal aguda ou disenteria amebiana causada pelo complexo Entamoeba histolytica/díspar; giardíase, para tratamento da diarreia causada por Giardia lamblia ou Giardia intestinalis; criptosporidíase, para tratamento da diarreia causada por Cryptosporidium parvum; blastocistose, balantidíase e isosporíase, causadas, respectivamente, por Blastocistis hominis, Balantidium coli e Isospora belli.\r\n\r\n Contraindicações \r\nNão use o medicamento em caso de Diabetes, doenças hepáticas (no fígado) ou doença renal; hipersensibilidade (alergia) a qualquer um dos componentes da fórmula. Este medicamento é contraindicado para menores de 12 anos.",655236,7898569764517,23.59,53.06,23.59,true
Insulina Apidra Solostar 1 Caneta Sanofi Descartável 3ml,Sanofi,https://www.drogariasaopaulo.com.br/insulina-apidra-solostar-1-caneta-sanofi-descartavel-3ml/p,"Insulina Apidra Solostar 1 Caneta Sanofi Descartável 3ml é uma insulina de ação rápida, indicada para pacientes adultos com diabetes tipo 1 e tipo 2. Por não ter zinco em sua formulação, mantém um início de ação mais rápido para controlar as taxas de glicemia (níveis de açúcar no sangue) no momento das refeições e uma duração mais curta. Apidra proporciona ao paciente um tratamento flexível, uma vez que pode ser usada entre 15 a 20 minutos antes ou após as refeições e sendo assim não é necessário o paciente tomar a insulina horas antes de comer para que dê tempo dela agir no momento da refeição.Modo de usar: Apidra deve ser administrada por via subcutânea por injeção (em até 15 minutos antes ou imediatamente após uma refeição).Armazenagem: O frasco-ampola e o refil devem ser mantidos em suas embalagens originais, sob refrigeração com temperatura entre 2 e 8°C e protegida da luz. Nessas condições o prazo de validade é de 2 anos. Não congelar (descartar caso congelar). Se não for possível refrigerar o produto, o mesmo pode ser mantido fora da refrigeração por até 28 dias desde que a temperatura seja inferior a 25°C.",322539,7891058002985,42.39,45.32,42.39,true
Algestona Acetonida + Enantato Estrad Injetável 150+10mg Genérico EMS 1ml,EMS,https://www.drogariasaopaulo.com.br/algestona-acetonida-enantato-estrad-injetavel-15010mg-generico-ems-1ml/p,"O Algestona Acetonida + Enantato Estrad Injetável 150+10mg Genérico EMS 1ml auxilia na prevenção do desenvolvimento de fraturas ósseas em casos de pacientes com osteoporose. O alendronato de sódio é um potente inibidor específico da reabsorção óssea e pertence à classe de medicamentos não hormonais, os bisfosfonatos, que ajudam na reconstituição dos ossos e faz com que estes tenham menos propensão a fraturas. Algestona Acetonida + Enantato Estrad Injetável 150+10mgGenérico EMS 1ml é contraindicado a pacientes que apresentem reação alérgica a qualquer componente da fórmula.",148954,7896004713618,9.09,14.88,9.09,true
Repoflor 100mg Legrand 12 Cápsulas,Legrand Pharma,https://www.drogariasaopaulo.com.br/repoflor-100mg-legrand-12-capsulas/p,"Repoflor 100mg Legrand 12 Cápsulas  auxilia a restauração da flora intestinal e o tratamento da diarreia causada pelo micróbio Clostridium difficile. Repoflor é um preparado biológico, não antibiótico, cujo princípio ativo é o levedo Saccharomyces boulardii-17, que foi isolado de frutas silvestres tropicais. É um microrganismo vivo, resistente à ação dos sucos gástricos, entérico, pancreático e biliar; antibióticos e quimioterápicos. Repoflor beneficia o desenvolvimento da flora intestinal fisiológica, impedindo a proliferação dos germes potencialmente nocivos ao tubo digestivo. Diversas propriedades do Saccharomyces boulardii inibem o crescimento de diferentes agentes patogênicos, tais como Proteus, Escherichia coli, Shigella, Salmonella, Pseudomonas, Staphylococcus e Candida albicans. Foi demonstrada também inibição in vivo do desenvolvimento desse último microrganismo.",121738,7896004715247,32.89,56.53,32.89,true
Apresolina 25mg Novartis 20 Drágeas,Novartis,https://www.drogariasaopaulo.com.br/apresolina-25mg-novartis-20-drageas/p,Apresolina 25mg Novartis 20 Drágeas,64866,7896261018181,8.99,9.7,8.99,true
Flogo-Rosa Pó 10 Envelopes,Aché,https://www.drogariasaopaulo.com.br/flogo-rosa-po-10-envelopes/p,"Antes e depois de procedimentos cirúrgicos envolvendo o órgão genital feminino, é imprescindível manter a região íntima limpa e higienizada a fim de evitar o surgimento de infecções. Flogo rosa banho de assento é indicado para este e outros casos como tratamento de candidíase e tricomoníase vaginal. Este anti séptico vaginal é o primeiro passo para manter a sua saúde feminina sempre em dia. Evite o remédio para banho de assento flogo rosa caso você possua hipersensibilidade ao cloridrato de benzidamina ou a quaisquer ingredientes da fórmula do flogo rosa.",7021,7896658005336,49.39,53.49,49.39,true
Ondif 4mg Cosmed 10 Strips,Cosmed,https://www.drogariasaopaulo.com.br/ondif-4mg-cosmed-10-strips/p,"Para que serve? Prevenir e tratar suas náuseas e vômitos.\r\nCOMO ESTE MEDICAMENTO FUNCIONA? A substância ativa de Ondif® é a ondansetrona. O mecanismo de ação dessa substância não foi completamente caracterizado. A ação do medicamento inicia-se aproximadamente 1 hora e meia após a ingestão.\r\nQUANDO NÃO DEVO USAR ESTE MEDICAMENTO? Você não deve tomar Ondif® se for alérgico a qualquer um de seus componentes. Recomenda-se a administração desse medicamento para crianças acima de 2 anos.\r\n\r\nO QUE DEVO SABER ANTES DE USAR ESTE MEDICAMENTO?\r\nAdvertências: Mulheres em idade fértil devem considerar o uso de medidas contraceptivas eficazes; Baseado em estudos epidemiológicos realizados em humanos, suspeita-se que a ndansetrona cause malformações orofaciais quando administrada durante o primeiro trimestre de gravidez. Por essa razão, recomenda-se não utilizar a ondansetrona durante o primeiro trimestre de gravidez; Gravidez Este medicamento não deve ser utilizado por mulheres grávidas sem orientação médica ou do cirurgião-dentista. Lactação - recomenda-se cautela no uso de ondansetrona em mulheres que estão amamentando. Pediatria - é recomendado a administração de Ondif® em crianças acima de 2 anos. Geriatria (idosos) - não é necessário ajuste de dose em pacientes idosos, embora observe-se uma redução na depuração e um aumento na meia-vida de eliminação em pacientes acima de 75 anos.\r\n\r\nCOMO DEVO USAR ESTE MEDICAMENTO? Você deve remover o filme de Ondif® da embalagem, com as mãos secas, e colocar imediatamente na língua para que este se dissolva em  segundos, engula com saliva. Para abrir a embalagem dobre-a na linha pontilhada que se encontra na borda superior. A seguir rasgue a embalagem na seta localizada no canto direito da linha. O filme deverá ser facilmente acessado. Não é necessário ingerir com líquidos. Este medicamento deve ser administrado somente pela via ecomendada para evitar riscos desnecessários.",783412,7896094921870,39.99,44.47,39.99,true
Máscara Capilar Siáge Nutri Eudora Óleos Poderosos 250g,Eudora,https://www.drogariasaopaulo.com.br/mascara-capilar-siage-nutri-eudora-oleos-poderosos-250g/p,"A Máscara Nutritiva já no 1º uso identifica o nível de elasticidade do fio e recupera seu estado ideal, enquanto nutre profundamente.",739936,7891033931057,74.99,74.99,74.99,true
Soolantra 10mg Galderma Creme 30g,Galderma,https://www.drogariasaopaulo.com.br/soolantra-10mg-galderma-creme-30g/p,Soolantra 10mg Galderma Creme 30g,713775,3499320010788,135.99,154.82,135.99,true
Tenoxicam 20mg União Química 10 Comprimidos,União Química,https://www.drogariasaopaulo.com.br/tenoxicam-20mg-uniao-quimica-10-comprimidos/p,tenoxicam-20mg-uniao-quimica-10-comprimidos,699594,7896006238508,25.29,36.26,25.29,true
Atroveran Dip 1g 20 Comprimidos,Atroveran,https://www.drogariasaopaulo.com.br/atroveran-dip-1g-20cp-hypermarcas/p,"Atroveran Dip é um potente analgésico contra as dores e cólicas do período menstrual, e possui 1g de Dipirona em sua formulação.",680346,7896094915381,21.39,25.51,21.39,true
Removedor De Esmalte Com Acetona Ever Care 200ml,Ever Care,https://www.drogariasaopaulo.com.br/removedor-de-esmalte-ever-care-com-acetona-200ml-/p,"Dermatologicamente testado, o  Removedor De Esmalte Com Acetona Ever Care 200ml  possui silicone, para hidratar as unhas, evitando manchas e ressecamentos.   Como Usar:  Aplique no local desejado com o auxílio do algodão até a completa remoção.",664413,7898946495515,9.69,9.69,9.69,true
Suplemento Combi Ad Ache 30ml,Aché,https://www.drogariasaopaulo.com.br/combi-ad-30ml-mais-pipeta-ache/p,"Combi A e D Gotas 30mL Aché   é um suplemento à base de ferro e vitaminas A e D, micronutrientes essenciais para o funcionamento do organismo, pois são responsáveis por muitas funções do sistema imunológico, sistema nervoso, produção de energia, entre outras funções. Seu uso é essencial para preencher eventuais lacunas na alimentação das crianças.",655929,7896658029806,55.99,59.39,55.99,true
Roupa Íntima Plenitud Femme P/M 8 Unidades,Plenitud,https://www.drogariasaopaulo.com.br/roupa-intima-plenitud-active-mulher-pm-com-8-unidades/p,"Roupa intima Plenitud Femme foi desenvolvida para a rotina ativa das mulheres. Com ajuste ao corpo como calcinha, controle de odor e absorção 5x maior do que um absorvente regular, ela proporciona proteção e discrição que as mulheres precisam para seu dia a dia ativo. Pode ser usado diariamente e sempre que necessário.  Tamanho:P/M – de 86-117 cm \r\nModo de uso: 1. Identifique a parte traseira, através da marcação no produto.\r\n2. Coloque as pernas nas aberturas e suba suavemente o produto, como se fosse sua roupa íntima.\r\n3. Para retirar, rasgue o produto pela lateral e descarte-o no lixo. \r\nComposição e informações adicionais: - Componentes atóxicos não propensos a causar irritação em contato com a pele. Em caso de irritação suspender o uso.\r\n\r\n- Manter o produto fora do alcance das crianças\r\n\r\n- Para manutenção das características do produto manter em local seco, arejado e ao abrigo da luz solar direta.\r\n\r\n- Jogue as fraldas usadas no lixo, nunca no vaso sanitário \r\nPOLIPROPILENO, POLÍMERO SUPERABSORVENTE, CELULOSE, RESINAS POLIOLEFÍNICAS, POLIETILENO E COPOLÍMEROS.",637041,7896007550043,32.69,34.69,32.69,true
Fórmula Infantil Aptamil Profutura 1 800g,Danone,https://www.drogariasaopaulo.com.br/leite-em-po-aptamil-profutura-1-800g/p,"Fórmula Infantil para LactentesAptamil Profutura 1 é uma fórmula infantil para lactentes até os 6 meses de vida com  prebióticos (GOS/FOS), DHA e ARA, e nucleotídeos. \nPreparação\n1 Lave as mãos, a mamadeira, o bico e o anel até remover todos os resíduos de fórmula. Ferva os utensílios durante 5 minutos. Conserve-os tampados até o momento de usá-los.\n2. Ferva a água potável durante 5 minutos e deixe resfriar por cerca de 15 minutos até atingir a temperatura de 70ºC. O uso de água e mamadeiras não fervidas pode provocar doenças ao lactente.\n3. Coloque na mamadeira esterilizada a quantidade exata de água previamente fervida.\n4. Sempre utilize a colher-medida contida nesta embalagem. Encha a colher-medida e nivele-a com o auxílio de uma faca limpa e seca.\n5. Adicione a quantidade de colheres-medida de acordo com a orientação do médico ou nutricionista ou de acordo com a tabela de alimentação. Siga rigorosamente a orientação quanto ao número de colheres-medida, pois a adição de mais ou menos colheres-medida pode ser prejudicial à saúde do lactente.\n6. Feche a mamadeira e agite-a até que o pó se dissolva completamente. Mexa ou agite a fórmula antes de oferecer ao lactente.\n7. Verifique a temperatura do produto no pulso antes de oferecer ao lactente a fim de evitar queimaduras. \n8. O CONSUMO DO PRODUTO APTAMIL 1 DEVE SER IMEDIATO APÓS O PREPARO. Quando necessário o preparo do produto com antecedência, o mesmo deve ser mantido sob refrigeração a uma temperatura menor que 5ºC, por no máximo 24 horas. \n9. Os restos do produto preparado devem ser descartados\n10. O preparo, o armazenamento e o uso inadequados deste produto podem trazer perigos à saúde do lactente.\nCuidados de Conservação: Conservar em local seco e fresco. Após aberto: não refrigerar, conservar a lata bem fechada em local seco e fresco e consumir em até 30 dias. Utilizar sempre talheres limpos e secos.Não consuma o produto se o lacre metálico estiver violado. Prebióticos (GOS/FOS)DHA E ARANUCLEOTÍDEOS\nAVISO IMPORTANTE: ESTE PRODUTO SOMENTE DEVE SER USADO NA ALIMENTAÇÃO DE CRIANÇAS MENORES DE 1 (UM) ANO DE IDADE COM INDICAÇÃO EXPRESSA DE MÉDICO OU NUTRICIONISTA. O ALEITAMENTO MATERNO EVITA INFECÇÕES E ALERGIAS E FORTALECE O VÍNCULO MÃE-FILHO.",568490,7891025112686,98.99,98.99,98.99,true
Allurene 28 comprimidos,Bayer,https://www.drogariasaopaulo.com.br/allurene-28-comprimidos/p,"Allurene é um medicamento que contém hormônio para o tratamento dos sintomas dolorosos das lesões da endometriose. A ingestão de um comprimido por dia de Allurene leva à redução do tecido afetado (endométrio) e diminui os sintomas associados, como por exemplo, dor pélvica e sangramentos menstruais dolorosos.",359246,7891106906890,186.0,228.33,186.0,true
Euthyrox 88mcg Merck S/A 50 Comprimidos,Merck,https://www.drogariasaopaulo.com.br/euthyrox-88mcg-merck-sharp-50-comprimidos/p,"O Euthyrox 88mcg Merck Sharp 50 Comprimidos oferece ao organismo o hormônio levotiroxina quando o mesmo está em deficiência. O médico indicará este medicamento nos casos de terapia de reposição ou suplementação hormonal em pessoas com hipotireoidismo, supressão do TSH hipofisário no tratamento de bócios eutireoidianos e para o diagnóstico nos testes de supressão. Além da levotiroxina sódica, sua fórmula conta com amido de milho, croscamelose sódica, estearato de magnésio, gelatina e lactose monoidratada. Sempre siga corretamente as orientações do médico e da bula para que o Euthyrox 88mcg Merck Sharp 50 Comprimidos possa atingir seus efeitos esperados.",263192,7891721014963,36.99,41.63,36.99,true
Cloridrato Ciclobenzaprina 10mg Genérico Eurofarma 30 comprimidos,Eurofarma,https://www.drogariasaopaulo.com.br/cloridrato-ciclobenzaprina-10mg-generico-eurofarma-30-comprimidos/p,"O Cloridrato Ciclobenzaprina 10mg Genérico Eurofarma 30 comprimidos é destinado ao tratamento de espasmos musculares associados à dor aguda e musculoesquelética, como lombalgias, torcicolos, fibromialgia, periartrite escápulo-umeral, cervicobraquialgias. É indicado também a outras medidas para o alívio dos sintomas, tais como fisioterapia e repouso. Trata-se de um relaxante muscular que suprime o espasmo do músculo esquelético de origem local, sem interferir com a função muscular. O Cloridrato Ciclobenzaprina 10mg Genérico Eurofarma 30 comprimidos não deve ser usado por pacientes com reações alérgicas a qualquer componente da fórmula.",152510,7891317433642,13.19,40.43,13.19,true
