productName,brand,link,description,skuId,ean,Price,ListPrice,PriceWithoutDiscount,IsAvailable
Creme Hidratante Corporal CeraVe Pele Seca a Extra seca 454g,Cerave,https://www.drogariasaopaulo.com.br/cerave-creme-hidratante-453g-loreal-brasil/p,"CeraVe Creme Hidratante 454g Desenvolvido com dermatologistas*, CeraVe Creme Hidratante 454g hidrata e ajuda a restaurar a barreira protetora da pele. Esta fórmula rica e não oleosa contém as 3 ceramidas essenciais para a pele + ácido hialurônico, promovendo hidratação o dia todo através de sua exclusiva tecnologia MVE, de liberação prolongada de ativos hidratantes. Indicado para pessoas com pele seca a extra seca, sua textura é cremosa e de rápida absorção para uma sensação suave na pele. \r\n\r\n- Textura Cremosa\r\n- Ajuda a restaurar e manter a proteção da barreira natural da pele.\r\n-  Liberação prolongada de ativos para uma hidratação que dura o dia todo.\r\n- Ajuda a reter a hidratação natural da pele.\r\n- Suave na pele: Fórmula de rápida absorção\r\n- Não obstrui os poros\r\n- Sem perfume\r\n\r\n*Produto foi desenvolvido com base em informações e necessidades indicadas por dermatologistas.Uma barreira cutânea comprometida pode levar ao ressecamento e à coceira - e agravar doenças da pele como eczema e psoríase. Um creme hidratante pode ajudar a reforçar a barreira da pele com ingredientes hidratantes, como o ácido hialurônico, ou um creme de ceramida que repõe os componentes essenciais da barreira da pele.\r\n\r\nO Creme Hidratante CeraVe atua tanto na hidratação efetiva quanto na restauração da barreira protetora da pele. Desenvolvido com dermatologistas e ideal para peles secas e muito, este creme hidratante rico, não oleoso e de absorção rápida, apresenta a patenteada Tecnologia de Liberação MVE para liberar um fluxo constante de ácido hialurônico e três ceramidas essenciais ao longo do dia e da noite. Indicado para peles sensíveis, este creme de ceramida livre de óleo e sem perfume também ajuda a pele a manter a hidratação enquanto melhora a sua aparência.\r\n\r\nAdequado para pele seca e muito seca no rosto e corpo\r\nTecnologia MVE: Este sistema de liberação patenteado libera continuamente ingredientes hidratantes para uma hidratação 24 horas\r\nCeramidas: Essenciais para uma pele saudável, as ceramidas ajudam a restaurar e manter a barreira natural da pele\r\nÁcido hialurônico: Este ingrediente atrai hidratação para a superfície da pele e ajuda a pele a reter a umidade\r\nNão comedogênico, livre de óleo, hipoalergênico, sem fragrância e adequado para peles sensíveis\r\nDesenvolvido com dermatologistas Recomendações de Uso: Aplique generosamente sempre que necessário. Não aplicar ao redor dos olhos. Em caso de contato com os olhos, enxaguar completamente de imediato.Condições da pelePele seca a extraseca",675822,7899706159197,114.9,114.9,114.9,true
"Azitromicina 500mg Genérico Prati, Donaduzzi 5 Comprimidos",Prati Donaduzzi,https://www.drogariasaopaulo.com.br/azitromicina-500mg-generico-prati-donaduzzi-5-comprimidos/p,"Como age a Azitromicina?\r\n A Azitromicina di-hidratada atua eliminando uma grande variedade de bactérias por inibir a produção de proteínas importantes para o crescimento e multiplicação das células.\r\n \r\n Indicações\r\n Infecções causadas por organismos suscetíveis; infecções do trato respiratório inferior incluindo bronquite e pneumonia; infecções da pele e tecidos moles; otite média aguda e infecções do trato respiratório superior incluindo sinusite e faringite/tonsilite; infecções genitais não complicadas e Cancro.\r\n \r\n Contraindicações\r\n Este medicamento é contraindicado a indivíduos com hipersensibilidade à azitromicina, eritromicina, a qualquer antibiótico macrolídeo, cetolídeo ou a qualquer componente da fórmula.",645907,7899547521214,13.59,35.82,13.59,true
Antigases Luftal Simeticona 75mg/ml Gotas 30ml,Luftal,https://www.drogariasaopaulo.com.br/antigases-luftal-75mg-ml-gotas-30ml/p,"Luftal Gotas é um antigases que alivia os sintomas do acúmulo dos gases no estômago e no intestino a partir de 10 minutos*. Indicado para o tratamento do desconforto abdominal, aumento do volume abdominal, dor ou cólicas no abdômen causados pela flatulência, atua diminuindo a tensão dos líquidos digestivos, rompendo as bolhas de ar e dificultando a formação destas.LUFTAL® GOTAS (simeticona) MEDICAMENTO DE NOTIFICAÇÃO SIMPLIFICADA RDC ANVISA Nº 199/2006. AFE nº 1.00.639-8. Indicado para pacientes com excesso de gases no aparelho digestivo. SE PERSISTIREM OS SINTOMAS, O MÉDICO DEVERÁ SER CONSULTADO. (MAI/2020) *Bula do Produto  \r\nAlívio rápido dos sintomas do acúmulo dos gases no estômago e no intestino a partir de 10 minutos.Uso adulto e pediátrico. Emulsão de cor rosa, com sabor cereja.Não é absorvido pelo organismo.Produto disponível em embalagens de 15ml e 30ml.Vide bula para posologia correta ou consulte seu médico.  \r\nPode ser administrado diretamente na boca, ou dilur em um pouco de água ou outro alimento. Crianças -lactente: 3 a 5 gotas, 3 vezes ao dia. Até 12 anos: 5 a 10 gotas, 3 vezes ao dia. Acima de 12 anos e Adultos: 13 gotas, 3 vezes ao dia. As doses podem ser modificadas à critério do médico. A dose máxima diária de simeticona deve ser limitada a 500mg ( 166 gotas).",640743,7896016808302,47.89,55.9,47.89,true
Cloridrato de Bupropiona 150mg Genérico Eurofarma 60 Comprimidos Revestidos Liberação  Lenta,Eurofarma,https://www.drogariasaopaulo.com.br/cloridrato-de-bupropiona-150mg-generico-eurofarma-60-comprimidos-revestidos/p,"Cloridrato de Bupropiona 150mg Genérico Eurofarma 60 Comprimidos Revestidos foi receitado pelo seu médico para ajudar você a parar de fumar. Este medicamento demonstrou funcionar bem tanto para fumantes recreativos quanto para aqueles que fumam muito, não importa há quanto tempo ou se já tentaram parar de fumar. O cloridrato de bupropiona também demonstrou funcionar como auxiliar na cessação tabágica em fumantes que apresentam certos tipos de doença pulmonar e cardíaca. Em estudos clínicos, um número significativo de pessoas conseguiu ficar livre do cigarro por até 12 meses enquanto tomava cloridrato de bupropiona. Para muitos pacientes, este medicamento reduziu os sintomas da síndrome de abstinência e a vontade de fumar. Você precisa começar a usar cloridrato de bupropiona enquanto ainda estiver fumando e, junto com seu médico, determinar uma data para interromper o hábito durante a segunda semana após o início do tratamento",603449,7891317189648,54.89,226.49,54.89,true
"Olmesartana Medoxomila 40mg + Hidroclorotiazida 12,5mg Genérico Eurofarma 30 comprimidos",Eurofarma,https://www.drogariasaopaulo.com.br/olmesartana-medoxomila-40mg-hidroclorotiazida-12-5mg-generico-eurofarma-30-comprimidos/p,"Olmesartana Medoxomila 40mg + Hidroclorotiazida 12,5mg Genérico Eurofarma 30 comprimidos é indicado para o tratamento da pressão arterial alta. A hidroclorotiazida, responsável pelo efeito diurético, tem sua ação iniciada a partir de duas horas, enquanto a olmesartana medoxomila, responsável pela redução da pressão arterial, tem sua ação em uma semana.",510386,7891317123994,29.29,62.11,29.29,true
Alginac Retard P&G 10 Comprimidos Revestidos de Liberação Retardada,P&G,https://www.drogariasaopaulo.com.br/alginaretard-merck-10-comprimidos-revestidos/p,Cada comprimido revestido de liberação retardada contém:\r\nvitamina B12 (cianocobalamina) --- 1.000 mcg\r\nvitamina B6 (cloridrato de piridoxina) --- 100 mg\r\nvitamina B1 (nitrato de tiamina) --- 100 mg\r\ndiclofenaco sódico --- 100 mg\r\n\r\nConsulte o seu médico.,494992,7891721023965,51.79,69.12,51.79,true
Infralax EMS 15 Comprimidos,EMS,https://www.drogariasaopaulo.com.br/infralax-ems-15-comprimidos/p,"Infralax EMS 15 Comprimidos  é um medicamento indicado para o tratamento de reumatismo. Os exemplos mais comuns desta doença são: lombalgia (dor da coluna lombar), osteoartrites, crise aguda de artrite reumatoide ou outras artropatias reumáticas, crise aguda de gota (doença caracterizada pela deposição de cristais de ácido úrico junto às articulações e em outros órgãos), estados inflamatórios agudos pós-traumáticos e pós-cirúrgicos. Infralax é também indicado como coadjuvante em processos inflamatórios graves decorrentes de quadros infecciosos.",341142,7896004727158,22.49,22.49,22.49,true
Doss 15000UI Biolab 8 Cápsulas Moles,Biolab,https://www.drogariasaopaulo.com.br/doss-15000ui-biolab-8-capsulas-moles/p,Doss 15000UI Biolab 8 Cápsulas Moles,780308,7896112403265,50.99,59.59,50.99,true
Antigases Luftal Gel Caps Simeticona 125mg 30 Cápsulas Gelatinosas,Luftal,https://www.drogariasaopaulo.com.br/antigases-luftal-gel-caps-30-capsulas/p,"Pode ser usado até 4 vezes ao dia, após as refeições e ao se deitar, ou quando recomendado por um médico. Ao utilizar Luftal Gel Caps, deve-se engolir a cápsula, e não mastigá-la. Alívio rápido dos sintomas do acúmulo dos gases no estômago e no intestino a partir de 10 minutos. Uso adulto. Luftal GEL Caps não é indicado para crianças. Cápsulas gelatinosas moles. Não é absorvido pelo organismo. Vide bula para posologia correta ou consulte seu médico.",773379,7898962943106,69.9,69.9,69.9,true
Vitamina Neo Química Cabelos e Unhas 60 comprimidos,Neo Química,https://www.drogariasaopaulo.com.br/suplemento-alimentar-centrolabs-neoquimica-cabelos-e-unhas-60-comprimidos/p,"Vitaminas Neo Química Cabelos e Unhas é o multivitamínico desenvolvido sob medida, com as vitaminas e minerais ideais para complementar as necessidades nutricionais na dose certa. Além de ser antioxidante, Vitaminas Neo Química Cabelos e Unhas possui Biotina e Zinco, que contribuem para a manutenção dos cabelos, e Vitamina A, riboflavina e niacina, contribuindo para a manutenção da pee. \r\nModo de usar: tomar 1 cápsula ao dia, preferencialmente junto com uma das refeições, ou de acordo com a recomendação médica e/ou de nutricionista",734179,7896714291246,19.99,19.99,19.99,true
Suplemento Vitamínico Centrum Essentials Homem de A a Zinco Vitaminas e Minerais 30 comprimidos,Centrum,https://www.drogariasaopaulo.com.br/suplemento-vitaminico-centrum-essentials-homem-de-a-a-zinco-30-comprimidos/p,"Um frasco com 30 comprimidos Centrum Multivitamínico especialmente pensado para Homens, Suplemento Multivitaminas/Multiminerais com Vitaminas D3, Complexo B e Antioxidantes.\r\nEstas vitaminas diárias para homens são especialmente formuladas com Vitaminas B para ajudar a apoiar o metabolismo e Vitaminas C, E e Beta-Caroteno e Zinco para ajudar o fortalecimento do sistema imunológico para homens.\r\nMultivitamínico masculino apresenta vitaminas C, E e beta-caroteno e zinco para fornecer o fortalecimento do sistema imunológico, vitaminas B para ajudar a fortalecer  os níveis de energia e metabolismo e vitamina B6 e vitamina D para apoiar a função muscular saudável.\r\nNão contém glúten, Açúcares, Colesterol e gorduras totais.\r\nCentrum. A marca de multivitamínicos #1 em recomendação dos médicos no Brasil.\r\nCentrum Multivitamínico especialmente formulado para Homens é um suplemento alimentar de vitaminas e minerais completo elaborado especialmente para homens. Ele é feito com micro-nutrientes chave, incluindo vitaminas do complexo B para ajudar a elevar os níveis de energia e auxiliar o metabolismo de macronutrientes, antioxidantes (2) para o sistema imunológico, vitamina B6 e vitamine D3 para ajudar o funcionamento muscular (1). Os comprimidos multivitamínicos para Homens são sem glúten. A caixa com 30 suplementos vitamínicos dura 1 mês, completo de A a Zinco. Tome uma das vitaminas para Homens para fornecer vitaminas e minerais ao seu corpo. Auxilie o bem-estar com Centrum, a marca número 1 em recomendação dos médicos no Brasil.",729248,7896009498633,61.69,61.69,61.69,true
Analgésico Novalgina Gotas 20ml,Medley,https://www.drogariasaopaulo.com.br/analgesico-novalgina-medley-gotas-20ml/p,"Novalgina® Gotas é um medicamento analgésico e antitérmico, à base de dipirona, que pode ser utilizado no tratamento de dores e febre¹. \r\n\r\nCom 100 anos de tradição no cuidado das famílias brasileiras, Novalgina® tem dupla ação, é clinicamente comprovado para dores intensas e febre¹²³, além de ser a marca mais prescrita pelos pediatras6.\r\n\r\nA ação analgésica e antitérmica tem início de 30 a 60 minutos após a ingestão e dura aproximadamente 4 horas. \r\n\r\nDiversos estudos científicos comprovam a eficácia da Novalgina® em caso de redução significativa de temperatura, além do alívio da dor moderada até dores intensas.\r\n\r\nIndicação: Analgésico e antitérmico. M.S.: 1.8326.0351. O USO DO MEDICAMENTO PODE TRAZER ALGUNS RISCOS. Leia atentamente a bula. SE PERSISTIREM OS SINTOMAS, O MÉDICO DEVERÁ SER CONSULTADO. MAT-BR-2106489 – Jan/2022.\r\n\r\n1 – Bula do medicamento.\r\n2 – Ajgaonkar VS, Marathe SN, Virani AR. Dipyrone versus paracetamol: a double-blind study in typhoid fever. J Int Med Res. 1988 May-Jun;16(3):225-30.\r\n3 – Tulunay FC, etal. The efficacy and safety of dipyrone (Novalgin) tablets in the treatment of acute migraine attacks: a double-blind, cross-over, randomized, placebo controlled, multi-center study. Funct Neurol. 2004 Jul-Sep;19(3):197-202.\r\n4 – Wong A et al. Antipyretic effects of dipyrone versus ibuprofen versus acetaminophen in children: results of a multinational, randomized, modified double-blind study. Clin Pediatr (Phila). 2001 Jun;40(6):313-24.\r\n5 – Magni AM et al. Antipyretic effect of ibuprofen and dipyrone in febrile children. J Pediatr (Rio J). Jan-Feb 2011;87(1):36-42.\r\n6 – IQVIA WRS – NPS FY 2020.\r\n7 – Cada comprimido simples de 1g de Novalgina tem 2x mais analgésico que cada comprimido simples de 500mg de Novalgina.\r\n8 – Prado MA, et al. Use of prescription drugs and self-medication among men. Rev Bras\r\nEpidemiol. 2016 Jul-Sep;19(3):594-608.\r\n9 – Ferreira TR, et al. Analysis of analgesic, antipyretic, and nonsteroidal anti-inflammatory drug\r\nuse in pediatric prescriptions. J Pediatr (Rio J). 2016 Jan-Feb;92(1):81-7.\r\n10 – Gómez-Jiménez J, et al. Clinical efficacy of mild analgesics in pain following gynaecological\r\nor dental surgery: report on multicentre studies. Br J Clin Pharmacol. 1980 Oct;10 Suppl\r\n2:355S-358S.\r\n\r\nPrincipais características\r\n•\tEficácia comprovada contra a dor que te derruba.\r\n•\tAlívio das dores inclusive as causadas por gripes e resfriados.\r\n•\tUso adulto e pediátrico acima de 3 meses.\r\n•\tContém 500mg/mL de dipirona monoidratada.",722782,7891058000165,29.68,29.68,29.68,true
Bifilac 30 Cápsulas,Mantecorp Skincare,https://www.drogariasaopaulo.com.br/bifilac-30cs-hypermarcas/p,"Bifilac possui substâncias bioativas e probióticos isolados, que contribuem para o equilíbrio da flora intestinal. Se persistirem os sintomas, o médico deverá ser consultado.",663590,7891142203113,104.9,104.9,104.9,true
Suplemento Vitamínico Cogmax Eurofarma 60 Cápsulas,Eurofarma,https://www.drogariasaopaulo.com.br/cogmax-eurofarma-60-capsulas/p,"Formulação exclusiva de vitaminas e minerais aminoácidos quelatados que auxiliam na melhora da concentração, da atenção, do raciocínio e da memória",597716,7891317192389,120.49,130.9,120.49,true
Fralda Babysec Galinha Pintadinha Ultrasec G 22 Unidades,Babysec,https://www.drogariasaopaulo.com.br/fralda-babysec-ultra-jumbo-g24/p,"A  Fralda Babysec Galinha Pintadinha Ultrasec G 22 Unidades  possui a exclusiva tecnologia de absorção e retenção que garante máxima proteção e conforto. Com cintura elástica, fechos reajustáveis, barreiras reforçadas e gel ultra-absorvente, você poderá ficar tranquila e seu bebê também.",474240,7896061995057,29.69,29.69,29.69,true
Desodorante Above Aerosol Women Candy 150ml,Above,https://www.drogariasaopaulo.com.br/desodorante-above-aerosol-women-candy-150ml/p,Desodorante Above Aerosol Women Candy 150ml,713139,7899674017062,7.49,8.99,7.49,true
Bloqueador de Odores Sanitários FreeCô Lavanda 60ml,FreeCô,https://www.drogariasaopaulo.com.br/bloqueador-de-odores-sanitarios-freeco-lavanda-60ml/p,"FreeCô agora em nova fragrância. Conheça o FreeCô Lavanda.\r\nFreeCô é 1º bloqueador de odores sanitários. Não é aerossol, é um produto natural feito com princípios ativos de óleos essenciais fitoterápicos, portanto, não faz mal à saúde nem ao meio ambiente.\r\nO segredo do sucesso é que o FreeCô elimina de forma definitiva o constrangimento em utilizar o banheiro. Esta versão com 60 ml é ideal para levar no bolso, na bolsa, nécessaire, pasta ou mochila.\r\nMas como funciona? FreeCô cria uma capa na superfície da água que neutraliza o mau cheiro antes mesmo de ser percebido. Basta seguir os passos abaixo:\r\n01. Posicione o frasco na altura da tampa do sanitário com o borrifador direcionado à água do vaso e borrife 5 vezes antes de utilizar.\r\n02. Os óleos naturais criarão uma barreira que evitará que os odores desagradáveis apareçam.\r\n03. Apenas o aroma de FreeCô Lavanda será perceptível e o banheiro ficará sem nenhum vestígio de mau cheiro.",696676,7898961258324,19.9,19.9,19.9,true
