productName,brand,link,description,skuId,ean,Price,ListPrice,PriceWithoutDiscount,IsAvailable
Absorvente Always Noturno Tamanho G Suave 16 Unidades,Always,https://www.drogariasaopaulo.com.br/absorvente-always-pink-noturno-16-unidades/p,"Muitas mulheres não conseguem ter uma boa noite de sono durante o período menstrual, e acordam sentindo-se cansadas ou muito cansadas. Pensando em proteção e conforto a noite toda, os novos absorventes noturnos Always Noites Tranquilas com cobertura Suave e Abas, são projetados para te ajudar a dormir confortavelmente e sem preocupações durante esse período. \n\nO novo absorvente oferece 4x mais proteção com seu formato anatômico com abas e uma estrutura fina que se adapta ao seu corpo e calcinha, independente da sua posição de dormir, além da cobertura suave como um algodão que absorve instantaneamente e protege a noite inteira com até 0% de vazamentos*. \n\nModo de Uso: Retire o seu absorvente com abas do pacote, remova o papel detrás do absorvente e coloque-o em sua calcinha pressionando firmemente. Agora, remova o papel que protege as abas, cole as abas na parte inferior/exterior de sua calcinha, e você estará pronta! \n\n•\t4x Proteção: formato Anatômico que Absorve, Distribui e Protege\n\n•\tCobertura Suave como o algodão**\n\n•\tEstrutura fina*** e com abas para melhor ajuste a calcinha\n\n•\tEvita mal odores\n\n•\tMelhor conforto e proteção para suas noites***\n\n•\tPodem ser usados durante o dia dependendo do seu ciclo menstrual\n\n•\tOs absorventes Always Noturno podem ser encontrados na versão de 8, 16 ou 32 unidades, com a cobertura SECA ou SUAVE. \n\n*Pode variar de acordo com as características de cada mulher\n\n**Não contém fibras de algodão\n\n***Tão fino quanto os protetores de calcinha\n\n****Versus versão anterior de Always Noites Tranquilas Seca/Suave\n\n\n\n\nCom os absorventes noturnos Always Noites Tranquilas, você pode dormir tranquilamente e acordar sentindo-se ótima para vencer suas batalhas diárias! #SonoDasGuerreiras",542750,7506339326031,16.79,20.99,16.79,true
Atorvastatina 20mg Genérico EMS 30 Cápsulas,EMS,https://www.drogariasaopaulo.com.br/atorvastatina-20mg-generico-ems-30-capsulas/p,"Elaborado pela EMS, este medicamento foi formulado para atuar no tratamento de vários tipos de disfunções associadas ao sangue, como: aumento da quantidade de colesterol, aumento dos níveis sanguíneos de outro tipo de gordura e redução dos níveis sanguíneos de HDL. Seu funcionamento é através da inibição da produção do colesterol pelo fígado e aumento da absorção e destruição de frações prejudiciais do colesterol. Com a Atorvastatina 20mg Genérico EMS 30 Cápsulas, o cuidado com a saúde vem em primeiro lugar.",281220,7896004729435,26.09,74.15,26.09,true
Creme Hidratante Cetaphil 453g,Cetaphil,https://www.drogariasaopaulo.com.br/creme-hidratante-cetaphil-453g/p,"Descrição do Produto: Cetaphil Creme possui tecnologia moisture lock: componentes com alto poder hidratante. Proporciona 48 horas de hidratação da pele. O Hidratante Cetaphil possui fórmula enriquecida com Niacinamida, Pantenol e Glicerina. Ele não possui fragância, assim seu cheiro não vai atrapalhar o seu perfume favorito, além de ser hipoalergênico. Use diariamente e você notará a restauração completa da barreira cutânea em 7 dias.\n\nBenefícios do Produto: Proporciona alto poder de hidratação e deixa a pele macia e saudável. Ideal para uso também em áreas extremamentes ressecadas.\n\nUso específico do Produto: Pele extremamente seca e sensível.\nLocal de Utilização do Produto: Corpo\nModo de Usar: Aplicar após o banho e repetir a aplicação sempre que necessário.\nAdvertências: Este produto foi formulado de maneira a minimizar possível surgimento de alergia. Mantenha o produto longe do alcance das crianças. Não utilize sobre a pele lesionada. Em caso de reação, suspenda o uso. Em caso de ingestão acidental, procure atendimento médico. Em caso de contato com os olhos, enxágue imediatamente. Armazenar em temperatura ambiente e ao abrigo do sol. Uso externo.\n\nPrincipais Características do Produto: \n   • Estimula as 15 ceramidas que a pele precisa.\n   • Ingredientes hidratantes que retêm a umidade da pele, prevenindo a perda de água.\n   • 100% dos usuários sentiram que o produto hidrata a pele nas áreas mais ressecadas*.\n\n*Estudo realizado com 31 participantes durante 28 dias de aplicação.",266965,7897930777798,114.9,114.9,114.9,true
Absorvente Geriátrico Adultcare 20 unidades,Incofral,https://www.drogariasaopaulo.com.br/absorvente-geriatrico-adultcare-20-unidades/p,"O Absorvente Adultcare é recomendado para qualquer tipo de incontinência, pós parto e pós operatório. Possui canais de fluxo e cobertura extra macia e Aloe Vera e inibidor de odor, para maior conforto do paciente.",95249,7896104605158,23.69,24.89,23.69,true
Kit Renu Fresh Solução Multi Uso Packon 355ml + 120ml + Estojo de  Lentes,Bausch Lomb,https://www.drogariasaopaulo.com.br/renu-sem-friccao-355ml-gratis-120ml/p,"Renu é eficaz para eliminar os germes, limpar as lentes e remover os depósitos de proteínas diariamente de suas lentes de contato gelatinosas. Para muitos usuários de lentes de contato, o uso diário de Renu Plus dispensa o uso de um limpador enzimático à parte ou outro limpador. Renu Plus é uma solução que dispensa friccionar as lentes. No entanto, de acordo com a composição química de suas lágrimas, seu oftalmologista pode recomendar que você friccione suas lentes antes de enxaguá-las.",17833,7896046381004,53.9,64.39,53.9,true
Buscopan 20 Drágeas,Boehringer,https://www.drogariasaopaulo.com.br/buscopan-20-drageas/p,"Buscopan Composto é indicado para o tratamento dos sintomas de cólicas intestinais, estomacais, urinárias, das vias biliares, dos órgãos sexuais femininos e menstruais.",2844,7896094921429,18.29,22.32,18.29,true
Edistride 10mg Aché 30 Comprimidos,Aché,https://www.drogariasaopaulo.com.br/edistride-10mg-ache-30-comprimidos/p,"EDISTRIDE é indicado para prevenção de desenvolvimento ou agravamento de insuficiência cardíaca (mau funcionamento do coração) ou morte cardiovascular e para a prevenção de desenvolvimento ou agravamento de nefropatia (doença dos rins) em pacientes com diabetes mellitus tipo 2. Insuficiência cardíac\r\n\r\nEDISTRIDE é um medicamento que bloqueia o cotransportador sódio-glicose 2 (SGLT2), uma proteína responsável pela reabsorção da glicose (açúcar) no rim, levando à eliminação do excesso de glicose na urina, melhorando o controle do diabetes mellitus tipo 2. Esse bloqueio também reduz a pressão nos rins (glomérulos) e junto com um aumento da eliminação de água na urina, pode ter efeito benéfico na função renal e no coração. Foi observada redução da quantidade de açúcar no sangue em jejum após uma semana de tratamento com dapagliflozina",789933,5000456073240,171.95,220.98,171.95,true
Tadalafila 5mg Genérico Cimed 30 Comprimidos,Cimed,https://www.drogariasaopaulo.com.br/tadalafila-5mg-generico-cimed-30-comprimidos/p,Tadalafila 5mg Genérico Cimed 30 Comprimidos,701793,7896523227450,17.09,146.72,17.09,true
Roupa Íntima Plenitud Femme G/XG 16 Unidades,Plenitud,https://www.drogariasaopaulo.com.br/roupa-intima-plenitud-femme-gxg--leve-mais-por-menos-16un-kimberly-clark-brasil/p,"Roupa intima Plenitud Femme foi desenvolvida para a rotina ativa das mulheres. Com ajuste ao corpo como calcinha, controle de odor e absorção 5x maior do que um absorvente regular, ela proporciona proteção e discrição que as mulheres precisam para seu dia a dia ativo. Pode ser usado diariamente e sempre que necessário.  Tamanho:G/XG – de 112-137 cm Modo de uso: 1. Identifique a parte traseira, através da marcação no produto.\r\n2. Coloque as pernas nas aberturas e suba suavemente o produto, como se fosse sua roupa íntima.\r\n3. Para retirar, rasgue o produto pela lateral e descarte-o no lixo. Composição e informações adicionais: - Componentes atóxicos não propensos a causar irritação em contato com a pele. Em caso de irritação suspender o uso.\r\n\r\n- Manter o produto fora do alcance das crianças\r\n\r\n- Para manutenção das características do produto manter em local seco, arejado e ao abrigo da luz solar direta.\r\n\r\n- Jogue as fraldas usadas no lixo, nunca no vaso sanitário POLIPROPILENO, POLÍMERO SUPERABSORVENTE, CELULOSE, RESINAS POLIOLEFÍNICAS, POLIETILENO E COPOLÍMEROS.",689521,7896007550036,81.99,81.99,81.99,true
Sabonete Dove Creamy Comfort Karité e Baunilha 90g,Dove,https://www.drogariasaopaulo.com.br/sabonete-dove-creamy-comfort-karite-e-baunilha-90g/p,"• O Sabonete em Barra Dove Karité e Baunilha contém 1/4 de creme hidratante e agentes de limpeza suaves que ajudam a proteger a hidratação natural da pele\n• Dove Karité e Baunilha contém pH neutro, não interferindo no próprio pH da pele, para que você não precise se preocupar com o ressecamento da pele\n• O Sabonete em Barra Dove Karité e Baunilha não é um sabonete comum, é um sabonete que ajuda na hidratação da pele\n• O Sabonete em Barra Dove Karité e Baunilha possui manteiga de karité, com propriedades hidratantes e uma deliciosa fragrância de baunilha\n• Com uma fórmula de limpeza suave, este sabonete em barra deixa a sua pele macia, bonita e com aspecto saudável\n• O Sabonete em Barra Dove Karité e Baunilha é dermatologicamente recomendado\n\nDove não é um simples sabonete em barra comum. É um sabonete de beleza que vai além da limpeza, nutrindo a pele enquanto remove a sujeira do dia a dia. O Sabonete em Barra Dove Karité e Baunilha faz uma espuma cremosa e deixa a sua pele com uma sensação renovada. Acreditamos que o segredo para uma pele bonita é a hidratação diária, e nenhum sabonete comum hidrata melhor do que Dove. Este sabonete em barra combina uma fórmula de limpeza suave com 1/4 de creme hidratante, deixando a sua pele macia, bem cuidada e com a aparência saudável. O Sabonete Dove Original não retira a hidratação natural da sua pele como os sabonetes em barra comuns: sua composição com 1/4 de creme hidratante ajuda a repor os nutrientes da pele deixando-a mais bem nutrida e hidratada. Os benefícios da manteiga de karité para a pele são conhecidos há muitos anos: sua concentração de vitaminas e ácidos graxos tem propriedades hidratantes. Sua fórmula nutre e hidrata a pele enquanto limpa, deixando-a com uma sensação macia e bem cuidada. Para uma melhor experiência no banho, sugerimos o seguinte modo de uso: primeiro, molhe as mãos e passe o Sabonete Dove Karité e Baunilha entre elas, até formar uma espuma. Em seguida, massageie a espuma pelo seu corpo e, por último, enxágue com água morna. O Sabonete Dove Karité e Baunilha não vai deixar a sua pele seca e áspera como os sabonetes comuns fazem, e você pode usá-lo diariamente no rosto, mãos e no corpo. O Sabonete Dove Karité e Baunilha é dermatologicamente recomendado. Dove é certificada Cruelty-Free pela PETA, sendo assim, não realizamos e nem realizaremos testes em animais em nenhum lugar do mundo. Você pode ser fã do Sabonete Dove Karité e Baunilha, mas com tantas opções, por que não experimentar todos? Afinal, temos um sabonete para cada momento.",354260,7891150019560,4.69,4.69,4.69,true
Ultraproct LDO Creme 1mg Moksha8 30g,Moksha8,https://www.drogariasaopaulo.com.br/ultraproct-ldo-1mgg-bayer-30gr-creme/p,"Ultraproct LDO Creme 1mg Moksha8 30g é um medicamento tópico com ação analgésica, anti-inflamatória e antipruriginosa. Sua formulação contém pivalato de fluocortolona, que inibe as reações alérgicas e inflamatórias, e cloridrato de lidocaína, que é um anestésico local padrão que apresenta efeitos analgésicos e antipruriginosos. Estas substâncias são efetivas quando administradas na forma de creme, aliviando a coceira, ardor, inflamação e dor causados pela hemorroida, fissuras anais, proctite e eczema anal. Por seu efeito analgésico e anti-inflamatório, Ultraproct® LDO também apresenta benefícios no alívio da dor após cirurgias proctológicas. Até o momento, não há informações clínicas disponíveis sobre o tempo para o início de ação do produto. No entanto, devido ao cloridrato de lidocaína, é esperado que o alívio dos sintomas de dor e ardor ocorram alguns minutos após a aplicação.",301990,7898953165296,40.99,44.84,40.99,true
Vitergan Zinco Plus Marjan 30 Comprimidos Revestidos,Vitergan,https://www.drogariasaopaulo.com.br/vitergan-zinco-plus-marjan-30-comprimidos-revestidos/p,"A composição de Vitergan Zinco Plus permite a administração, em 1 ou 2 tomadas, de doses adequadas das principais vitaminas e dos principais oligoelementos com ações antioxidantes, de tal forma a produzir uma varredura de radicais livres em todo organismo. Vitergan Zinco Plus não deve ser administrado durante a gestação e lactação sem que haja orientação médica específica. Pacientes com história de alergia a alguns de seus componentes não devem ser medicados com Vitergan Zinco Plus.",27707,7896226102801,84.99,110.91,84.99,true
Kit Protetor Solar Corporal Helioderm Suncare FPS50 200ml + Protetor Solar Facial FPS50 50g,Helioderm,https://www.drogariasaopaulo.com.br/kit-protetor-solar-corporal-helioderm-suncare-fps50-200ml---protetor-solar-facial-fps50-50g/p,Kit Protetor Solar Corporal Helioderm Suncare FPS50 200ml + Protetor Solar Facial FPS50 50g,795356,7896331707670,49.49,65.99,49.49,true
Protetor Solar Australian Gold Kids FPS70 120ml,Australian Gold,https://www.drogariasaopaulo.com.br/protetor-solar-australian-gold-kids-fps70-120ml/p,Protetor Solar Gel Creme Kids FPS 70 Australian Gold Bisnaga 120g,793051,7891033839728,54.69,75.99,54.69,true
Vitamina D Sany D 7.000UI Aché 8 Comprimidos,Aché,https://www.drogariasaopaulo.com.br/sany-d-7000ui-ache-8-comprimidos/p,"Sany D 7000UI Aché 8 Comprimidos é um medicamento a base de vitamina D3 (colecalciferol), indicado para pacientes que apresentam insuficiência e deficiência de vitamina D. Pode ser utilizado na prevenção e tratamento auxiliar na desmineralização óssea, do raquitismo, osteomalacia e prevenção no risco de quedas e fraturas. Sany D (colecalciferol) atua na absorção intestinal do cálcio e fósforo, fundamental para a mineralização óssea. A vitamina D3, no tecido muscular, estimula a síntese proteica, crescimento dos miócitos e transporte de cálcio e com isso apresenta efeito positivo sobre a força, volume, tônus e velocidade da contração muscular.",575585,7896658028366,29.89,35.41,29.89,true
Vênula 200mg Biolab 30 Comprimidos,Biolab,https://www.drogariasaopaulo.com.br/venula-200mg-biolab-30-comprimidos/p,"Vênula 200mg Biolab 30 Comprimidos é um medicamento indicado para melhorar a circulação das veias das pernas nos sintomas de dor, sensação de peso nas pernas, inchaço incluindo varizes. A hidrosmina, principio ativo do Vênula, é um fármaco que melhora o retorno do sangue das veias. Se você está grávida, possa estar ou tem a intenção de engravidar, ou ainda se está amamentando, consulte seu médico ou farmacêutico antes de tomar esse medicamento.",510181,7896112452775,38.19,42.36,38.19,true
