,Links
6483,https://www.drogariaveracruz.com.br/fralda-babysec-ultrasec-galinha-pintadinha-m-38un/p
6484,https://www.drogariaveracruz.com.br/fosfato-sodico-de-prednisolona-3mgml-vitamedic-60ml/p
6485,https://www.drogariaveracruz.com.br/minima-60mcg-15mcg-72-comprimidos-revestidos-12-comprimidos-inertes/p
6486,https://www.drogariaveracruz.com.br/etodolaco-400mg-germed-10-comprimidos/p
6487,https://www.drogariaveracruz.com.br/arpadol-400mg-60-comprimidos/p
6488,https://www.drogariaveracruz.com.br/auto-lanceta-g-tech-mini-28g-100un/p
6489,https://www.drogariaveracruz.com.br/secnidazol-1000mg-sandoz-4-comprimidos/p
6490,https://www.drogariaveracruz.com.br/solucao-oftalmica-glaucotrat-05-5ml/p
6491,https://www.drogariaveracruz.com.br/shampoo-seda-juntinhos-frozen-brilho-magico-300ml/p
6492,https://www.drogariaveracruz.com.br/pulmicort-05mgml-suspensao-para-nebulizacao-5-frascos-com-2ml-cada/p
6493,https://www.drogariaveracruz.com.br/suplemento-alimentar-motilex-ha-30-capsulas/p
6494,https://www.drogariaveracruz.com.br/vicog-5mg-30-comprimidos/p
6495,https://www.drogariaveracruz.com.br/condicionador-dove-baby-hidratacao-enriquecida-200ml/p
6496,https://www.drogariaveracruz.com.br/drospirenona-etinilestradiol-3mg-002mg-althaia-24-comprimidos-revestidos/p
6497,https://www.drogariaveracruz.com.br/hidrosteril-gotas-50ml/p
6498,https://www.drogariaveracruz.com.br/composto-de-mel-e-extrato-de-propolis-spray-bioflora-sabor-hortela-30ml/p
6499,https://www.drogariaveracruz.com.br/sumax-25mg-4-comprimidos-revestidos/p
6500,https://www.drogariaveracruz.com.br/composto-lacteo-nutren-senior-cafe-com-leite-370g/p
6501,https://www.drogariaveracruz.com.br/antiacido-po-efervescente-estomazil-sabor-abacaxi-100g/p
6502,https://www.drogariaveracruz.com.br/curativo-nexcare-tradicional-35un/p
6503,https://www.drogariaveracruz.com.br/suplemento-alimentar-redoxon-gotas-200mgml-20ml/p
6504,https://www.drogariaveracruz.com.br/pasta-dagua-adv-farma-135g/p
6505,https://www.drogariaveracruz.com.br/corticorten-20mg-20-comprimidos/p
6506,https://www.drogariaveracruz.com.br/cotoveleira-esporte-mercur-tamanho-m/p
6507,https://www.drogariaveracruz.com.br/pitavastatina-calcica-2mg-eurofarma-30-comprimidos-revestidos/p
6508,https://www.drogariaveracruz.com.br/antiacido-po-efervescente-estomazil-sabor-abacaxi-6-envelopes-com-5g-cada/p
6509,https://www.drogariaveracruz.com.br/alivium-infantil-100mgml-sabor-frutas-20ml/p
6510,https://www.drogariaveracruz.com.br/fluidificante-e-descongestionante-nasal-rinosoro-jet-xt-09-100ml/p
6511,https://www.drogariaveracruz.com.br/lisador-dip-500mgml-gotas-20ml/p
6512,https://www.drogariaveracruz.com.br/labirin-24mg-60-comprimidos/p
6513,https://www.drogariaveracruz.com.br/dolamin-flex-125mg-5-mg-15-comprimidos-revestidos/p
6514,https://www.drogariaveracruz.com.br/oleo-corporal-johnsons-baby-amendoas-200ml/p
6515,https://www.drogariaveracruz.com.br/cutisanol-15mgg-45mgg-gel-100g/p
6516,https://www.drogariaveracruz.com.br/hidrion-40mg-100mg-30-comprimidos/p
6517,https://www.drogariaveracruz.com.br/zinpass-eze-40mg-10mg-30-comprimidos/p
6518,https://www.drogariaveracruz.com.br/imunoflan-30739mgml-xarope-120ml/p
6519,https://www.drogariaveracruz.com.br/gel-hidratante-intravaginal-lubrinat-1-bisnaga-30g-10-aplicadores-descartaveis/p
6520,https://www.drogariaveracruz.com.br/pote-de-mel-apis-vida-puro-300g/p
6521,https://www.drogariaveracruz.com.br/analgesico-advil-400mg-20-capsulas-liquidas/p
6522,https://www.drogariaveracruz.com.br/florais-de-bach-depressao-30ml/p
6523,https://www.drogariaveracruz.com.br/florais-de-bach-kids-ansiedade-30ml/p
6524,https://www.drogariaveracruz.com.br/cueca-para-hernia-inguinal-dupla-dilepe-cor-preta-tamanho-g/p
6525,https://www.drogariaveracruz.com.br/funda-para-hernia-inguinal-dilepe-esquerdo-tamanho-m-1-un/p
6526,https://www.drogariaveracruz.com.br/myrbetric-50mg-30-comprimidos-revestidos-de-liberacao-prolongada/p
6527,https://www.drogariaveracruz.com.br/lonium-40mg-30-comprimidos-revestidos/p
6528,https://www.drogariaveracruz.com.br/belarina-2mg-002mg-28-comprimidos-revestidos/p
6529,https://www.drogariaveracruz.com.br/florais-de-bach-reducao-de-peso-30ml/p
6530,https://www.drogariaveracruz.com.br/leciticina-de-soja-bionatus-60-capsulas-10-capsulas/p
6531,https://www.drogariaveracruz.com.br/vitamina-d-sany-d-50000ui-4-comprimidos-revestidos/p
6532,https://www.drogariaveracruz.com.br/entresto-49mg-51mg-60-comprimidos-revestidos/p
6533,https://www.drogariaveracruz.com.br/lubrificante-ocular-hylo-comod-1mgml-10ml/p
6534,https://www.drogariaveracruz.com.br/advil-600mg-12-horas-12-comprimidos-revestidos-de-liberacao-prolongada/p
6535,https://www.drogariaveracruz.com.br/vastarel-caps-lp-80mg-30-capsulas-duras-de-liberacao-prolongada/p
6536,https://www.drogariaveracruz.com.br/esomeprazol-magnesio-tri-hidratado-40mg-ems-14-comprimidos-de-liberacao-retardada/p
6537,https://www.drogariaveracruz.com.br/lansoprazol-30mg-ems-28-capsulas-de-liberacao-retardada/p
6538,https://www.drogariaveracruz.com.br/funtyl-10mgg-creme-20g/p
6539,https://www.drogariaveracruz.com.br/symbicort-spray-6100-mcg-60-doses-de-po-de-uso-inalatorio/p
6540,https://www.drogariaveracruz.com.br/capilarema-75mg-60-comprimidos/p
6541,https://www.drogariaveracruz.com.br/solucao-oftalmica-esteril-optive-10ml/p
6542,https://www.drogariaveracruz.com.br/antialergico-allegra-180mg-10-comprimidos-revestidos/p
6543,https://www.drogariaveracruz.com.br/joelheira-elastica-ideal-tamanho-m-cor-bege-1un/p
6544,https://www.drogariaveracruz.com.br/oleo-de-alho-bionatus-60-capsulas/p
6545,https://www.drogariaveracruz.com.br/pressat-25mg-60-comprimidos/p
6546,https://www.drogariaveracruz.com.br/bhena-5mg-30-comprimidos-revestidos/p
6547,https://www.drogariaveracruz.com.br/atorvastatina-calcica-10mg-medley-30-comprimidos-revestidos/p
6548,https://www.drogariaveracruz.com.br/creme-furoato-de-mometasona-1mgg-medley-20g/p
6549,https://www.drogariaveracruz.com.br/nebilet-5mg-60-comprimidos/p
6550,https://www.drogariaveracruz.com.br/carvedilol-625mg-medley-30-comprimidos/p
6551,https://www.drogariaveracruz.com.br/embo-25mg-60-comprimidos-revestidos/p
6552,https://www.drogariaveracruz.com.br/synthroid-50mcg-30-comprimidos/p
6553,https://www.drogariaveracruz.com.br/protetor-para-punho-hidroligh-tamanho-unico-1-un/p
6554,https://www.drogariaveracruz.com.br/tipoia-velpeau-hidrolight-unissex-bilateral-tamanho-g/p
6555,https://www.drogariaveracruz.com.br/suporte-para-bolsa-de-gel-lombar-hidrolight-tamanho-unico/p
6556,https://www.drogariaveracruz.com.br/succinato-de-sumatriptana-50mg-biolab-2-comprimidos-revestidos/p
6557,https://www.drogariaveracruz.com.br/novanlo-25mg-30-comprimidos/p
6558,https://www.drogariaveracruz.com.br/bye-bye-fever-para-bebes-0-a-2-anos-2-unidades/p
6559,https://www.drogariaveracruz.com.br/blumel-hedera-xarope-15mgml-100ml/p
6560,https://www.drogariaveracruz.com.br/suplemento-alimentar-ogestan-gold-para-gestantes-e-lactantes-30-capsulas-de-12g-cada/p
6561,https://www.drogariaveracruz.com.br/sabonete-em-barra-johnsons-baby-hora-do-sono-80g/p
6562,https://www.drogariaveracruz.com.br/sabonete-liquido-johnsons-baby-da-cabeca-aos-pes-200ml/p
6563,https://www.drogariaveracruz.com.br/condicionador-johnsons-baby-gotas-de-brilho-200ml/p
6564,https://www.drogariaveracruz.com.br/shampoo-johnsons-gotas-de-brilho-400ml/p
6565,https://www.drogariaveracruz.com.br/colonia-johnsons-baby-lavanda-400ml/p
6566,https://www.drogariaveracruz.com.br/multivitaminico-centrum-forca-e-movimento-30-capsulas-moles/p
6567,https://www.drogariaveracruz.com.br/suplemento-alimentar-bifilac-sii-30-capsulas/p
6568,https://www.drogariaveracruz.com.br/omega-3-nutren-1000mg-60-capsulas/p
6569,https://www.drogariaveracruz.com.br/leite-de-magnesia-eno-tradicional-350ml/p
6570,https://www.drogariaveracruz.com.br/selozok-25mg-30-comprimidos-revestidos-de-liberacao-controlada/p
6571,https://www.drogariaveracruz.com.br/ativb-1000mcg-30-comprimidos-sublinguais/p
6572,https://www.drogariaveracruz.com.br/flotac-70mg-10-capsulas/p
6573,https://www.drogariaveracruz.com.br/furosemida-40mg-teuto-20-comprimidos/p
6574,https://www.drogariaveracruz.com.br/differin-3mgg-gel-30g/p
6575,https://www.drogariaveracruz.com.br/allexofedrin-pediatrico-6mgml-ems-sabor-framboesa-60ml/p
6576,https://www.drogariaveracruz.com.br/analgesico-tylenol-dc-liberacao-imediata-20-comprimidos-revestidos/p
6577,https://www.drogariaveracruz.com.br/labirin-24mg-30-comprimidos/p
6578,https://www.drogariaveracruz.com.br/creme-dermatologico-desonida-05mgg-ems-30g/p
6579,https://www.drogariaveracruz.com.br/dutam-05mg-04mg-30-capsulas-gelatinosas-duras-de-liberacao-prolongada/p
6580,https://www.drogariaveracruz.com.br/kaloba-111111mg-21-comprimidos-revestidos/p
6581,https://www.drogariaveracruz.com.br/secnidazol-1000mg-sandoz-2-comprimidos/p
6582,https://www.drogariaveracruz.com.br/suplemento-alimentar-lavitan-primula-femme-60-capsulas-gelatinosas/p
6583,https://www.drogariaveracruz.com.br/level-010mg-002mg-21-comprimidos-revestidos/p
6584,https://www.drogariaveracruz.com.br/solucao-oftalmica-timoptol-05-5ml/p
6585,https://www.drogariaveracruz.com.br/lotar-25mg-50mg-30-capsulas/p
6586,https://www.drogariaveracruz.com.br/diamox-250mg-30-comprimidos/p
6587,https://www.drogariaveracruz.com.br/shampoo-johnsons-baby-cabelos-claros-400ml/p
6588,https://www.drogariaveracruz.com.br/flucetil-600mg-16-envelopes-de-5g/p
6589,https://www.drogariaveracruz.com.br/noex-50mcg-spray-nasal-200-doses/p
6590,https://www.drogariaveracruz.com.br/doxaprost-4mg-30-comprimidos/p
6591,https://www.drogariaveracruz.com.br/vick-pyrena-grip-7-10-capsulas/p
6592,https://www.drogariaveracruz.com.br/clenil-hfa-200mcg-spray-200-doses-1-dispositivo-em-l-para-administracao-oral/p
6593,https://www.drogariaveracruz.com.br/selene-0035mg-2mg-21-comprimidos-revestidos/p
6594,https://www.drogariaveracruz.com.br/lisador-16-comprimidos/p
6595,https://www.drogariaveracruz.com.br/bota-imobilizadora-dilepe-bilateral-longa-tam-grande/p
6596,https://www.drogariaveracruz.com.br/desloratadina-05mgml-biosintetica-xarope-sabor-tutti-frutti-60ml/p
6597,https://www.drogariaveracruz.com.br/preservativo-olla-prazer-da-pele-4un/p
6598,https://www.drogariaveracruz.com.br/flogoral-15mgml-sabor-menta-150ml/p
6599,https://www.drogariaveracruz.com.br/antialergico-polaramine-2mg-20-comprimidos/p
6600,https://www.drogariaveracruz.com.br/ponstan-500mg-24-comprimidos/p
6601,https://www.drogariaveracruz.com.br/preservativo-olla-uva-3un/p
6602,https://www.drogariaveracruz.com.br/crestor-20mg-30-comprimidos-revestidos/p
6603,https://www.drogariaveracruz.com.br/acheflan-5mgg-creme-60g/p
6604,https://www.drogariaveracruz.com.br/balsamo-bengue-gel-60g/p
6605,https://www.drogariaveracruz.com.br/bromoprida-4mgml-ems-20ml/p
6606,https://www.drogariaveracruz.com.br/calman-aspen-solucao-oral-100ml/p
6607,https://www.drogariaveracruz.com.br/calman-100mg-30mg-100mg-20-comprimidos-revestidos/p
6608,https://www.drogariaveracruz.com.br/venalot-15mg-90mg-30-drageas/p
6609,https://www.drogariaveracruz.com.br/albocresil-90mg-ovulo-6un/p
6610,https://www.drogariaveracruz.com.br/alektos-20mg-30-comprimidos/p
6611,https://www.drogariaveracruz.com.br/betadine-24mg-30-comprimidos/p
6612,https://www.drogariaveracruz.com.br/betnovate-n-1mgg-5mgg-creme-dermatologica-30g/p
6613,https://www.drogariaveracruz.com.br/betnovate-n-1mgg-5mgg-pomada-dermatologica-30g/p
6614,https://www.drogariaveracruz.com.br/celestamine-005mgml-04mgml-xarope-120ml/p
6615,https://www.drogariaveracruz.com.br/formula-infantil-nan-comfor-1-400g/p
6616,https://www.drogariaveracruz.com.br/fluidificante-e-descongestionante-nasal-rinosoro-jet-09-100ml/p
6617,https://www.drogariaveracruz.com.br/xarope-transpulmin-100mg15ml-pediatrico-sabor-mel-150ml/p
6618,https://www.drogariaveracruz.com.br/traqueia-para-inalador-soniclear-ultrassonico/p
6619,https://www.drogariaveracruz.com.br/suplemento-vitaminico-prosso-30-comprimidos/p
6620,https://www.drogariaveracruz.com.br/azukon-mr-30mg-30-comprimidos/p
6621,https://www.drogariaveracruz.com.br/atacand-hct-8mg-125mg-30-comprimidos/p
6622,https://www.drogariaveracruz.com.br/kaloba-825mgml-gotas-20ml/p
6623,https://www.drogariaveracruz.com.br/composto-de-extrato-aquoso-de-propolis-spray-propion-free-sem-alcool-30ml/p
6624,https://www.drogariaveracruz.com.br/cicladol-20mg-5-comprimidos/p
6625,https://www.drogariaveracruz.com.br/olmesartana-medoxomila-hidroclorotiazida-20mg-125mg-eurofarma-30-comprimidos/p
6626,https://www.drogariaveracruz.com.br/fita-micropore-nexcare-bege-50mm-x-45m/p
6627,https://www.drogariaveracruz.com.br/complemento-alimentar-nutren-kids-chocolate-350g/p
6628,https://www.drogariaveracruz.com.br/laxante-fitoterapico-tamarine-geleia-zero-acucar-150g/p
6629,https://www.drogariaveracruz.com.br/forfig-200mg-60-capsulas-gelatinosas-duras/p
6630,https://www.drogariaveracruz.com.br/xarope-stodal-150ml/p
6631,https://www.drogariaveracruz.com.br/celergin-025mg-2mg-20-comprimidos/p
6632,https://www.drogariaveracruz.com.br/marevan-5mg-30-comprimidos/p
6633,https://www.drogariaveracruz.com.br/fluidificante-e-descongestionante-nasal-rinosoro-sic-infantil-spray-suave-09-50ml/p
6634,https://www.drogariaveracruz.com.br/bezafibrato-200mg-ems-20-comprimidos/p
6635,https://www.drogariaveracruz.com.br/toalhas-umedecidas-huggies-max-clean-48un/p
6636,https://www.drogariaveracruz.com.br/sucrafilm-1g-30-comprimidos-mastigaveis/p
6637,https://www.drogariaveracruz.com.br/cystex-24-drageas/p
6638,https://www.drogariaveracruz.com.br/suplemento-nutricional-ensure-sabor-banana-400g/p
6639,https://www.drogariaveracruz.com.br/cetoconazol-200mg-cimed-20-comprimidos/p
6640,https://www.drogariaveracruz.com.br/suplemento-vitaminico-lavitan-triptofano-600mg-30-capsulas/p
6641,https://www.drogariaveracruz.com.br/kit-tra-la-la-kids-shampoo-480ml-condicionador-480ml/p
6642,https://www.drogariaveracruz.com.br/diosmin-sdu-900mg-100mg-sabor-abacaxi-30-saches-com-5g-cada/p
6643,https://www.drogariaveracruz.com.br/glifage-850mg-30-comprimidos-revestidos/p
6644,https://www.drogariaveracruz.com.br/propranolol-40mg-30-comprimidos/p
6645,https://www.drogariaveracruz.com.br/betametasona-01mgml-sabor-framboesa-120ml/p
6646,https://www.drogariaveracruz.com.br/dispositivo-de-lavagem-nasal-tipo-almotolia-300ml/p
6647,https://www.drogariaveracruz.com.br/organoneuro-cerebral-25-drageas/p
6648,https://www.drogariaveracruz.com.br/ibuflex-400mg-legrand-8-capsulas-gelatinosas-moles/p
6649,https://www.drogariaveracruz.com.br/extrato-de-propolis-apis-vida-propoflex-power-blend-verde-vermelha-e-marrom-30ml/p
6650,https://www.drogariaveracruz.com.br/puran-t4-150mcg-30-comprimidos/p
6651,https://www.drogariaveracruz.com.br/antialergico-allegra-d-60mg-120mg-10-comprimidos-revestidos-de-camada-dupla/p
6652,https://www.drogariaveracruz.com.br/natifa-pro-ubd-05mg-01mg-28-comprimidos-revestidos/p
6653,https://www.drogariaveracruz.com.br/pomada-hidratante-protetor-das-mamas-millar-30g/p
6654,https://www.drogariaveracruz.com.br/domperidona-10mg-ems-30-comprimidos/p
6655,https://www.drogariaveracruz.com.br/balsamo-bengue-pomada-20g/p
6656,https://www.drogariaveracruz.com.br/suplemento-vitaminico-calde-k2-30-comprimidos/p
6657,https://www.drogariaveracruz.com.br/fostair-1006mcg-suspensao-aerossol-120-doses-8ml/p
6658,https://www.drogariaveracruz.com.br/mascara-de-protecao-descartavel-medix-tripla-com-elastico-50un/p
6659,https://www.drogariaveracruz.com.br/plenance-10mg-90-comprimidos-revestidos/p
6660,https://www.drogariaveracruz.com.br/libiam-125mg-28-comprimidos-revestidos/p
6661,https://www.drogariaveracruz.com.br/apresolina-50mg-60-drageas/p
6662,https://www.drogariaveracruz.com.br/lubrificante-intimo-k-med-2-em-1-203g/p
6663,https://www.drogariaveracruz.com.br/roxflan-5mg-30-comprimidos/p
6664,https://www.drogariaveracruz.com.br/mesidox-2mg-30-comprimidos/p
6665,https://www.drogariaveracruz.com.br/neodia-15mg-neo-quimica-1-comprimido/p
6666,https://www.drogariaveracruz.com.br/risedross-35mg-4-comprimidos-revestidos/p
6667,https://www.drogariaveracruz.com.br/carverol-250mg-20-comprimidos/p
6668,https://www.drogariaveracruz.com.br/suplemento-vitaminico-vita-supraz-mulher-60-comprimidos/p
6669,https://www.drogariaveracruz.com.br/ibandronato-de-sodio-150mg-biosintetica-1-comprimido/p
6670,https://www.drogariaveracruz.com.br/fralda-geriatrica-tena-confort-m-8un/p
6671,https://www.drogariaveracruz.com.br/analgesico-tylenol-500mg-20-comprimidos-revestidos/p
6672,https://www.drogariaveracruz.com.br/alopurinol-300mg-medley-30-comprimidos/p
6673,https://www.drogariaveracruz.com.br/florax-sm-100milhoesml-sabor-framboesa-5-flaconetes-com-5ml-cada/p
6674,https://www.drogariaveracruz.com.br/antialergico-polaramine-6mg-12-drageas/p
6675,https://www.drogariaveracruz.com.br/tarfic-003-pomada-dermatologica-10g/p
6676,https://www.drogariaveracruz.com.br/creme-dental-oral-b-kids-mickey-50g/p
6677,https://www.drogariaveracruz.com.br/escova-dental-oral-b-kids-macia-cores-sortidas-2un/p
6678,https://www.drogariaveracruz.com.br/escabin-pro-4-emulsao-capilar-100ml/p
6679,https://www.drogariaveracruz.com.br/trezor-20mg-30-comprimidos-revestidos/p
6680,https://www.drogariaveracruz.com.br/miosan-10mg-10-comprimidos-revestidos/p
6681,https://www.drogariaveracruz.com.br/gel-nene-dent-n-10g/p
6682,https://www.drogariaveracruz.com.br/stanglit-30mg-60-comprimidos/p
6683,https://www.drogariaveracruz.com.br/preservativo-olla-play-6un/p
6684,https://www.drogariaveracruz.com.br/antisseptico-topico-merthiolate-sol-30ml/p
6685,https://www.drogariaveracruz.com.br/stezza-25mg-15mg-28-comprimidos-revestidos/p
6686,https://www.drogariaveracruz.com.br/dipirona-sodica-50mgml-ems-sabor-framboesa-100ml/p
6687,https://www.drogariaveracruz.com.br/fluidificante-e-descongestionante-nasal-narix-spray-09-50ml/p
6688,https://www.drogariaveracruz.com.br/sabonete-liquido-dove-baby-hidratacao-glicerinada-pump-400ml/p
6689,https://www.drogariaveracruz.com.br/sal-de-frutas-eno-tonica-2-envelopes-com-5g-cada/p
6690,https://www.drogariaveracruz.com.br/sabonete-liquido-granado-bebe-glicerina-250ml/p
6691,https://www.drogariaveracruz.com.br/euthyrox-75mcg-50-comprimidos/p
6692,https://www.drogariaveracruz.com.br/kit-oral-b-stages-star-wars-1-escova-dental-cores-sortidas-1-creme-dental-100g/p
6693,https://www.drogariaveracruz.com.br/hemifumarato-de-bisoprolol-generico-25-mg-ems-30-comprimidos-revestidos/p
6694,https://www.drogariaveracruz.com.br/solucao-oftalmica-hylo-gel-10ml/p
6695,https://www.drogariaveracruz.com.br/fenergan-25mg-20-comprimidos-revestidos/p
6696,https://www.drogariaveracruz.com.br/barra-de-cereal-ritter-banana-aveia-e-mel-25g/p
6697,https://www.drogariaveracruz.com.br/travatan-004mgml-1-frasco-gotejador-com-25ml-de-solucao-de-uso-oftalmologico/p
6698,https://www.drogariaveracruz.com.br/chicle-fini-klets-tutti-frutti-30g/p
6699,https://www.drogariaveracruz.com.br/calmante-maracugina-pi-noite-840mg-20-comprimidos-revestidos/p
6700,https://www.drogariaveracruz.com.br/pomada-dermatologica-lidocaina-50mgg-pharlab-25g/p
6701,https://www.drogariaveracruz.com.br/pediderm-02mgml-locao-100ml/p
6702,https://www.drogariaveracruz.com.br/suplemento-vitaminico-e-mineral-quelatus-mind-60-capsulas-gelatinosas/p
6703,https://www.drogariaveracruz.com.br/noretisterona-035mg-biolab-35-comprimidos/p
