productName,brand,link,description,skuId,ean,Price,ListPrice,PriceWithoutDiscount,IsAvailable
Papel Higiênico Em Rolo Folha Simples Elite Plus Com 4 Rolos De 500 M Cada,Elite,https://www.drogariasaopaulo.com.br/papel-higienico-em-rolo-folha-simples-elite-plus-com-4-rolos-de-500-m-cada-935229935/p,"O Papel higiênico PLUS em rolo folha simples possui coloração extra branca, foi desenvolvido para quem busca economia sem abrir mão da qualidade.\n\nRendimento: Sua embalagem possui 4 rolos de 500 metros cada, trazendo redução de tempo dedicado ao abastecimento.\n\nÉ um papel descartável, portanto evita o acúmulo de germes e a transmissão de bactérias e vírus que são nocivos à saúde.\n\nÉ indicado para toaletes em geral, especialmente para locais de alto fluxo, por exemplo: aeroportos, shoppings, hospitais, bares e restaurantes, cinemas, escolas, dentre outras.\n\n Possui o selo de qualidade ISO 9001 e origem responsável FSC® (FSC-C089458)\n\nProduto pode ser utilizado em Dispensers\n\n·         Extra branco\n\n·         Super absorção\n\n·         Alto rendimento\n\n·         Maior maciez\n\n·         Folha Dupla\n\n·         Possui selos de qualidade e sustentabilidade",935229893,78960619713891,0.0,0.0,0.0,false
Cloridrato de Ondansetrona 4mg Genérico Althaia 10 Comprimidos,Althaia,https://www.drogariasaopaulo.com.br/cloridrato-de-ondansetrona-4mg-generico-althaia-10-comprimidos/p,Cloridrato de Ondansetrona 4mg Genérico Althaia 10 Comprimidos,785270,7898687731552,18.39,24.89,18.39,true
Meciclin 300mg Natures Plus 32 Cápsulas,Natures Plus,https://www.drogariasaopaulo.com.br/meciclin-300mg-32-capsulas-duras-natures-plus/p,Meciclin 300mg Natures Plus 32 Cápsulas,663336,7896004753324,213.98,262.14,213.98,true
Tadalafila 20mg Genérico Medley 4 Comprimidos Revestidos,Medley,https://www.drogariasaopaulo.com.br/tadalafila-20mg-generico-medley-4comprimidos-revestidos/p,"Tadalafila é um medicamento para o tratamento da dificuldade de obtenção e/ou manutenção da ereção do pênis (disfunção erétil). Ele ajuda a aumentar o fluxo de sangue no pênis e pode auxiliar homens com disfunção erétil a obterem e manterem uma ereção satisfatória para a atividade sexual. Tadalafila age, em média, a partir de 30 minutos, podendo ter ação por até 36 horas.",533459,7896422501682,23.69,58.48,23.69,true
Absorvente Externo Sempre Livre Adapt Plus Noite e Dia Cobertura Suave Com Abas 32 Unidades,Sempre Livre,https://www.drogariasaopaulo.com.br/absorvente-sempre-livre-noturno-32-unidades/p,"Sempre Livre Adapt Plus Noite e Dia tem capacidade de proteção muito maior, se ajusta à qualquer posição e protege por até 10 horas.",378178,7891010518844,26.99,32.99,26.99,true
Creme Vaginal Gino-Canesten 100mg/5g 3 Dias 20g + 3 Aplicadores,Bayer,https://www.drogariasaopaulo.com.br/creme-vaginal-gino--canesten-20g-3-dias/p,"Mais comum do que se imagina, 3 em cada 4 mulheres terão algum episódio de Candidíase durante suas vidas. \r\nA coceira vaginal e o corrimento branco espesso são os sintomas mais comuns. \r\nMesmo sendo bastante desagradável, é fácil de ser tratada! Gino-Canesten® resolve a candidíase em 3 aplicações e alivia os sintomas desde o primeiro uso.",67890,7891106003230,66.99,85.49,66.99,true
Clenil A 400mcg/ml 10 Flaconetes,Chiesi,https://www.drogariasaopaulo.com.br/clenil-a-400mcg-ml-10-flaconetes/p,"Com tratamento adequado é possível conquistar uma respiração livre de incômodos. Clenil A 400mcg/ml 10 Flaconetes auxilia no tratamento e na prevenção de asma brônquica; espasmo brônquico; rinite alérgica perene ou por mudança de estação; rinite vasomotora; rinofaringites; sinusites; doenças inflamatórias e alérgicas das cavidades nasais e paranasais ou da faringe e na prevenção da recorrência de pólipos nasais após remoção cirúrgica. Com ação anti-inflamatória, a medicação controla a inflamação dos brônquios, reduzindo o inchaço e a secreção exagerada de fluidos, evitando aos poucos o surgimento da falta de ar.",1970,7896672202681,62.79,86.24,62.79,true
Energético Engov Up Original 269ml,Engov,https://www.drogariasaopaulo.com.br/energetico-engov-up-original-269ml/p,"Manter a energia lá em cima é um verdadeiro desafio! Seja no trabalho, no dia a dia ou na curtição. Pensando nisso, chegou Engov Up! Com a tríade taurina, cafeína e arginina, é a evolução da bebida que dá energia! Muito mais gostosa, além de ser zero açúcares, baixo teor de sódio e baixa caloria. Possui um blend de Colina + Vitaminas B6, B12, C e a Vitamina D, que auxilia no funcionamento muscular e no funcionamento do sistema imune, além da cafeína que auxilia no aumento do estado de alerta e na melhora da concentração. É uma bebida gaseificada, em lata, com 269ml e que deve ser consumida gelada. Disponível em três deliciosos sabores: Original, Morango + Kiwi e Melancia.",802123,7896094928343,11.99,11.99,11.99,true
Kit Sabonete Líquido Intimo Nívea 250ml 2 Unidades,Nivea,https://www.drogariasaopaulo.com.br/kit-sabonete-liquido-intimo-nivea-250ml-2-unidades/p,"O que é?\nSabonete líquido íntimo NIVEA Suave que limpa e protege a região íntima da mulher. Além de prevenir irritações, acalma a pele, pois contém extrato de camomila. É mais cuidado para você!\n\nPara que serve o Sabonete Líquido íntimo NIVEA Suave?\nIdeal para uso diário, previne o aumento de bactérias na região íntima. Possui Pantenol e Ácido Lático.\n\nBenefícios e diferenciais\n- Livre de corantes e propriedades alcalinas\n- Mantém o pH natural da região íntima\n- Dermatologicamente testado\n\nComo usar o Sabonete Líquido íntimo NIVEA Suave?\nMassageie suavemente na pele molhada até formar uma espuma. Enxágue com água em abundância.\n\nUma unidade de embalagem contém 250ml",797146,4005805398198,36.99,36.99,36.99,true
Fio Dental Ever Care 50m + 25m 1 Unidade,Ever Care,https://www.drogariasaopaulo.com.br/fio-dental-ever-care-50m---25m-1-unidade/p,"- Desliza facilmente entre os dentes\n- Não desfia\n- Aroma Menta  \n\nPara uma limpeza completa na sua higiene bucal use o fio dental Ever Care, que alcança áreas\n\nonde a escova não alcança e proporciona um hálito mais fresco, por mais tempo, com refrescante aroma menta.",770337,7908271302799,5.99,5.99,5.99,true
Oxalato de Escitalopram 10mg Genérico Sandoz 60 Comprimidos,Sandoz,https://www.drogariasaopaulo.com.br/oxalato-de-escitalopram-10mg-generico-sandoz-60-comprimidos/p,Oxalato de Escitalopram 10mg Genérico Sandoz 60 Comprimidos,768570,7897595639707,52.09,90.48,52.09,true
Vitamina D Addera + Cálcio 2.000UI 90 Comprimidos,Hypermarcas,https://www.drogariasaopaulo.com.br/suplemento-vitaminico-addera-cal-2000ui-90-comprimidos/p,"Addera Cal é uma suplementação de Vitamina D 2.000UI e Cálcio, que auxilia na formação e manutenção de ossos e dentes e no funcionamento muscular. Sua fórmula ainda conta com Vitamina K2 e Magnésio, ideal nos casos em que a dieta é insuficiente no fornecimento desses quatro nutrientes.\r\nComo usar: adultos, ingerir 1 comprimido ao dia",725803,7896094921139,174.99,198.94,174.99,true
Suplemento Alimentar Caldê MDK 2.000UI 30 Comprimidos,Marjan,https://www.drogariasaopaulo.com.br/suplemento-alimentar-calde-mdk-2000ui-30-comprimidos/p,Suplemento Alimentar Caldê MDK 2.000UI 30 Comprimidos,721360,7896226109565,97.89,109.09,97.89,true
"Dolamin Flex 125mg/5,0mg Farmoquimica 12 Comprimidos",Farmoquímica,https://www.drogariasaopaulo.com.br/dolamin-flex-125mg50mg-farmoquimica-12-comprimidos-revestidos/p,"Dolamin Flex® age como um analgésico (diminui ou interrompe a dor) e relaxante muscular. A ação analgésica é proporcionada pelo clonixinato de lisina, comprovadamente eficaz no tratamento de várias síndromes dolorosas, incluindo a dor muscular; enquanto que a ação sobre os músculos esqueléticos se deve ao cloridrato de ciclobenzaprina, um agente relaxante muscular de ação central, capaz de suprimir o espasmo do músculo esquelético de origem local, sem interferir com a função muscular. \r\nModo de usar: Tomar um comprimido três vezes ao dia, em intervalos regulares, sendo as doses ajustadas de acordo com a intensidade da dor. Ingerir os comprimidos inteiros, sem mastigar e com líquidos. A dose máxima diária é de seis comprimidos. Não é recomendada a administração continuada por mais de duas ou três semanas.",640999,7898040322441,47.06,49.55,47.06,true
Niquitin 21mg Perrigo 7 Adesivos Transparentes,Niquitin,https://www.drogariasaopaulo.com.br/niquitin-21mg-perrigo-7-adesivos-transparentes/p,"NiQuitin Adesivo dobra suas chances de parar de fumar¹. \nNiQuitin Adesivos pode ajudar você a administrar o desejo intenso de fumar, pois possui a Liberação Prolongada que fornece uma rápida liberação de nicotina no \nmomento da aplicação do adesivo, em seguida NiQuitin Adesivo libera um fluxo contínuo de nicotina ao longo do dia – ajudando a interromper a fissura de fumar e os \nsintomas de abstinência antes que eles ocorram. Aplicação uma vez ao dia para controle da vontade de fumar por 24 horas².\nO que é: Embalagem com 7 adesivos transdêrmicos transparente de nicotina (7mg, 14mg ou 21mg)\nPara que serve: NiQuitin é indicado para fumantes que desejam parar de fumar, auxiliando na interrupção do tabagismo.\nModo de usar: Conforme seu hábito de fumar:\nSe você fuma mais de 10 cigarros por dia, o tratamento leva 10 semanas:\n1ªetapa: NiQuitin Adesivo 21mg - usar os adesivos nas 6 semanas iniciais; \n2ªetapa: NiQuitin Adesivo 14mg - usar os adesivos nas 2 semanas seguintes;\n3ª etapa: NiQuitin Adesivo 7mg - usar os adesivos nas 2 semanas finais.\nSe você fuma 10 ou menos de 10 cigarros por dia, o tratamento dura 8 semanas e deve começar na segunda etapa:\n2ª etapa: NiQuitin Adesivo 14mg – usar os adesivos nas 6 semanas iniciais; \n3ª etapa: NiQuitin Adesivo 7mg - usar os adesivos nas 2 semanas finais.",527629,7898928257032,101.49,109.14,101.49,true
Insulina Apidra Solostar 1 Caneta Sanofi Descartável 3ml,Sanofi,https://www.drogariasaopaulo.com.br/insulina-apidra-solostar-1-caneta-sanofi-descartavel-3ml/p,"Insulina Apidra Solostar 1 Caneta Sanofi Descartável 3ml é uma insulina de ação rápida, indicada para pacientes adultos com diabetes tipo 1 e tipo 2. Por não ter zinco em sua formulação, mantém um início de ação mais rápido para controlar as taxas de glicemia (níveis de açúcar no sangue) no momento das refeições e uma duração mais curta. Apidra proporciona ao paciente um tratamento flexível, uma vez que pode ser usada entre 15 a 20 minutos antes ou após as refeições e sendo assim não é necessário o paciente tomar a insulina horas antes de comer para que dê tempo dela agir no momento da refeição.Modo de usar: Apidra deve ser administrada por via subcutânea por injeção (em até 15 minutos antes ou imediatamente após uma refeição).Armazenagem: O frasco-ampola e o refil devem ser mantidos em suas embalagens originais, sob refrigeração com temperatura entre 2 e 8°C e protegida da luz. Nessas condições o prazo de validade é de 2 anos. Não congelar (descartar caso congelar). Se não for possível refrigerar o produto, o mesmo pode ser mantido fora da refrigeração por até 28 dias desde que a temperatura seja inferior a 25°C.",322539,7891058002985,42.39,45.32,42.39,true
Ster Colírio 10mg União Química 5ml,União Química,https://www.drogariasaopaulo.com.br/ster-colirio-10mg-uniao-quimica-5ml/p,Ster Colírio 10mg União Química 5ml é contraindicado nas infecções oculares purulentas agudas; herpes simples superficial aguda (ceratite dendrítica); vaccinia; varicela; doenças virais da córnea e conjuntiva; tuberculose ocular; doenças fúngicas do olho e hipersensibilidade a qualquer dos componentes da formulação.,192929,7896006290988,28.99,31.14,28.99,true
Desodorante Stick Ban Powder Fresh 73g,Ban,https://www.drogariasaopaulo.com.br/desodorante-ban-stick-powder-fresh-73g/p,"Todos os dias fazemos nossa higiene completa antes de enfrentar mais um dia de trabalho. Por isso, o Desodorante Ban Stick Powder Fresh 73g garante uma proteção intensa contra o suor e a transpiração por 24 horas, graças a sua fórmula de alta performance. Ele ainda oferece uma suave fragrância, formato stick e deve ser utilizado apenas nas axilas.",159670,19045108022,47.99,59.99,47.99,true
"Minilax Eurofarma 7 Bisnagas 6,5g",Eurofarma,https://www.drogariasaopaulo.com.br/minilax-eurofarma-7-bisnagas-65g/p,"Minilax promove a fluidificação ou amolecimento do material fecal, o que causa distensão da parede intestinal, estímulo para a contração da musculatura e evacuação.  Auxilia na normalização do ritmo intestinal no pós-operatório e no período pós-parto e pode ser usado para promover o esvaziamento intestinal no preparo para realização de anuscopia, retoscopia, partos e urografia excretora.",48968,7891317015176,49.48,49.48,49.48,true
Pantoprazol 20mg Genérico Medley 14 Comprimidos,Medley,https://www.drogariasaopaulo.com.br/pantoprazol-generico-20mg-14-comprimidos/p,"Pantoprazol 20mg Genérico Medley 14 Comprimidos é indicado no tratamento de úlcera péptica duodenal, úlcera péptica gástrica (causada pelo ácido no estômago) e das esofagites de refluxo moderadas ou graves (doença causada pela volta do conteúdo do estômago para o esôfago), em adultos e pacientes pediátricos acima de 5 anos.",8982,7896422506588,7.09,25.23,7.09,true
Sérum Capilar Principia SC-01 3% Baicapil + 3% Cafeína + 2% Beauplex 50ml,PRINCIPIA,https://www.drogariasaopaulo.com.br/serum-capilar-principia-sc-01-3-baicapil--3-cafeina-50ml-/p,"Sérum capilar com 3% de baicapil + 3% de cafeína e 2% de beauplex com alta eficácia na redução da queda e no crescimento do cabelo. \n\nCafeína:\nUm alcaloide metilxantina encontrado em diversas fontes de origem natural como grãos de café e folhas de chá.\nCom propriedades vasoconstritora, anti-inflamatória e antioxidante, tem alta eficácia contra olheiras e bolsas na área dos olhos, e na redução e clareamento de manchas na pele.\nEm formulações capilares, melhora a circulação sanguínea e inibe os efeitos do hormônio DHT, preservando os folículos e estimulando o crescimento do cabelo.\n\nBaicapil:\nAssociação de baicalina, composto com propriedades anti-inflamatórias utilizado na medicina tradicional chinesa, e outros ingredientes de origem botânica, que age nas células do folículo capilar, reduzindo a queda e estimulando o crescimento do cabelo.\n\nBeauplex:\nComposto com vitaminas B3, B5, B6, C e E, conhecido pelos benefícios para o couro cabeludo e pela eficácia na redução da queda, estimulo do crescimento, aumento da densidade e espessura do cabelo.",808695,609963220588,59.39,59.39,59.39,true
Telmisartana 40mg Althaia 30 Comprimidos,Althaia,https://www.drogariasaopaulo.com.br/telmisartana-40mg-althaia-30-comprimidos/p,Telmisartana-40mg-Althaia-30-Comprimidos,802530,7898569762803,52.99,76.45,52.99,true
Perfume  Coach  EDT  Feminino,Coach,https://www.drogariasaopaulo.com.br/perfume--coach--edt--feminino-935268096/p,"Perfume feminino floral. A fragrância de COACH é cheia de contrastes, para mulheres jovens, urbanas e cheias de energia.\r\n\r\nInspirada na energia espontânea e no estilo downtown de Nova York, a fragrância de COACH traduz o dinamismo da mulher jovem, urbana, naturalmente envolvente e sofisticada. A essência combina notas frescas com elegantes acordes florais e um fundo sensual.",935268096,3386460079150,349.0,349.0,349.0,true
