productName,brand,link,description,skuId,ean,Price,ListPrice,PriceWithoutDiscount,IsAvailable
Combat Powder Whey 5lbs - Muscle Pharm,MusclePharm,https://www.drogariasaopaulo.com.br/combat-powder-whey-5lbs-muscle-pharm-9033989/p,"Combat Protein Powder da MusclePharm é uma proteína completa, que mistura proteínas de alto valor biológico (Whey Protein, Albumina, Caseína) com aminoácidos essenciais ao organismo, os BCAA's, e também glutamina! Por essas caracteristicas, essa proteína é recomendada para uso tanto no pós-treino, quanto antes de dormir, pois tem Caseína na fórmula, como também para ser usada nos intervalos das refeições nos casos de atletas de alto rendimento que seguem dietas especificas. Se você busca um produto completo, Combat é o ideal!",9034276,713757199025,0.0,0.0,0.0,false
IsoFusion 726g - Gaspari Nutrition,Gaspari Nutrition,https://www.drogariasaopaulo.com.br/isofusion-726g-gaspari-nutrition-9033871/p,"IsoFusion é a Whey Protein isolada da Gaspari Nutrition, desenvolvida a partir de uma nova tecnologia de tripla filtragem a frio, onde garante-se maior pureza do produto! Com 25g de proteína isolada por dose, IsoFusion é ideal para consumo pós-treino pois é de rápida absorção e oferece ao organismo os aminoácidos necessários para a síntese muscular imediata! Além te todos os benefícios no ganho de massa magra, IsoFusion ainda conta com excelente sabor e textura, grande diferencial no ramo de proteínas isoladas! Esse produto pode ser consumido por atletas de todos os esportes que desejam recuperação pós-treino e ganho de massa magra!",9033974,646511003620,0.0,0.0,0.0,false
Cloridrato de Ondansetrona 4mg Genérico Althaia 10 Comprimidos,Althaia,https://www.drogariasaopaulo.com.br/cloridrato-de-ondansetrona-4mg-generico-althaia-10-comprimidos/p,Cloridrato de Ondansetrona 4mg Genérico Althaia 10 Comprimidos,785270,7898687731552,18.39,24.89,18.39,true
"Sérum Facial Principia VC-10 10% Vitamina C + 0,5% Ácido Ferúlico 30ml",PRINCIPIA,https://www.drogariasaopaulo.com.br/serum-principia-vc-10-vitamina-c-10--acido-ferulico---ant-/p,"Sérum com 10% de vitamina C e 0,5% de ácido ferúlico com alta eficácia contra linhas finas, olheiras e hiperpigmentação. \n\nÁcido ferúlico:\nPresente em sementes, folhas e cascas de plantas, como um ácido livre ou na forma de ester.\nDevido a suas propriedades antioxidante e anti-inflamatória, desempenha função protetora de componentes da estrutura da pele como queratinócitos, fibroblastos, colágeno e elastina.\n\nVitamina C:\nNutriente fundamental para várias funções vitais, apresenta potente ação antioxidante que ajuda a proteger as células da pele contra os efeitos dos radicais livres, como os causados pela exposição a radiação solar.\nComo o organismo humano não consegue sintetizá-la, depende da obtenção de vitamina C de fontes externas, inclusive através de aplicação tópica, já que mesmo altas doses de suplementação oral não conseguem prover quantidade adequada de vitamina C para a pele.\nExistem diferentes formas de vitamina C, sendo que a única biologicamente ativa é o ácido ascórbico, uma molécula instável em pH neutro e com alta tendência a oxidação.\nOutras formas, conhecidas como derivadas, apresentam maior estabilidade e menor propensão a oxidação, podendo ser convertidas em ácido ascórbico quando em contato com a pele. \nHá diversos benefícios cientificamente comprovados da vitamina C, como o estímulo a produção de colágeno e fibroblastos, a atuação na formação de barreira cutânea e a redução da hiperpigmentação da pele.",808660,609963220359,58.99,58.99,58.99,true
Hemitartarato De Zolpidem 10mg Genérico Sandoz 30 Comprimidos,Sandoz,https://www.drogariasaopaulo.com.br/hemitartarato-de-zolpidem-10mg-generico-sandoz-30-comprimidos/p,Hemitartarato De Zolpidem 10mg Genérico Sandoz 30 Comprimidos,693588,7897595608161,18.79,82.53,18.79,true
Meciclin 300mg Natures Plus 32 Cápsulas,Natures Plus,https://www.drogariasaopaulo.com.br/meciclin-300mg-32-capsulas-duras-natures-plus/p,Meciclin 300mg Natures Plus 32 Cápsulas,663336,7896004753324,213.98,262.14,213.98,true
Tadalafila 20mg Genérico Medley 4 Comprimidos Revestidos,Medley,https://www.drogariasaopaulo.com.br/tadalafila-20mg-generico-medley-4comprimidos-revestidos/p,"Tadalafila é um medicamento para o tratamento da dificuldade de obtenção e/ou manutenção da ereção do pênis (disfunção erétil). Ele ajuda a aumentar o fluxo de sangue no pênis e pode auxiliar homens com disfunção erétil a obterem e manterem uma ereção satisfatória para a atividade sexual. Tadalafila age, em média, a partir de 30 minutos, podendo ter ação por até 36 horas.",533459,7896422501682,23.69,58.48,23.69,true
Milgamma 150mg Mantecorp Farmasa 30 Drágeas,Mantecorp Skincare,https://www.drogariasaopaulo.com.br/milgamma-150mg-mantecorp-farmasa-30-drageas/p,"Milgamma é indicado no tratamento da polineuropatia sintomática associada ao diabetes e ao consumo excessivo de bebidas alcoólicas, assim como em seus sintomas (dores e sensações de formigamento nas pernas). Consulte seu médico.",301132,7891142130822,68.99,89.92,68.99,true
Energético Engov Up Original 269ml,Engov,https://www.drogariasaopaulo.com.br/energetico-engov-up-original-269ml/p,"Manter a energia lá em cima é um verdadeiro desafio! Seja no trabalho, no dia a dia ou na curtição. Pensando nisso, chegou Engov Up! Com a tríade taurina, cafeína e arginina, é a evolução da bebida que dá energia! Muito mais gostosa, além de ser zero açúcares, baixo teor de sódio e baixa caloria. Possui um blend de Colina + Vitaminas B6, B12, C e a Vitamina D, que auxilia no funcionamento muscular e no funcionamento do sistema imune, além da cafeína que auxilia no aumento do estado de alerta e na melhora da concentração. É uma bebida gaseificada, em lata, com 269ml e que deve ser consumida gelada. Disponível em três deliciosos sabores: Original, Morango + Kiwi e Melancia.",802123,7896094928343,11.99,11.99,11.99,true
Kit Sabonete Líquido Intimo Nívea 250ml 2 Unidades,Nivea,https://www.drogariasaopaulo.com.br/kit-sabonete-liquido-intimo-nivea-250ml-2-unidades/p,"O que é?\nSabonete líquido íntimo NIVEA Suave que limpa e protege a região íntima da mulher. Além de prevenir irritações, acalma a pele, pois contém extrato de camomila. É mais cuidado para você!\n\nPara que serve o Sabonete Líquido íntimo NIVEA Suave?\nIdeal para uso diário, previne o aumento de bactérias na região íntima. Possui Pantenol e Ácido Lático.\n\nBenefícios e diferenciais\n- Livre de corantes e propriedades alcalinas\n- Mantém o pH natural da região íntima\n- Dermatologicamente testado\n\nComo usar o Sabonete Líquido íntimo NIVEA Suave?\nMassageie suavemente na pele molhada até formar uma espuma. Enxágue com água em abundância.\n\nUma unidade de embalagem contém 250ml",797146,4005805398198,36.99,36.99,36.99,true
Fio Dental Ever Care 50m + 25m 1 Unidade,Ever Care,https://www.drogariasaopaulo.com.br/fio-dental-ever-care-50m---25m-1-unidade/p,"- Desliza facilmente entre os dentes\n- Não desfia\n- Aroma Menta  \n\nPara uma limpeza completa na sua higiene bucal use o fio dental Ever Care, que alcança áreas\n\nonde a escova não alcança e proporciona um hálito mais fresco, por mais tempo, com refrescante aroma menta.",770337,7908271302799,5.99,5.99,5.99,true
Oxalato de Escitalopram 10mg Genérico Sandoz 60 Comprimidos,Sandoz,https://www.drogariasaopaulo.com.br/oxalato-de-escitalopram-10mg-generico-sandoz-60-comprimidos/p,Oxalato de Escitalopram 10mg Genérico Sandoz 60 Comprimidos,768570,7897595639707,52.09,90.48,52.09,true
Vitamina D Addera + Cálcio 2.000UI 90 Comprimidos,Hypermarcas,https://www.drogariasaopaulo.com.br/suplemento-vitaminico-addera-cal-2000ui-90-comprimidos/p,"Addera Cal é uma suplementação de Vitamina D 2.000UI e Cálcio, que auxilia na formação e manutenção de ossos e dentes e no funcionamento muscular. Sua fórmula ainda conta com Vitamina K2 e Magnésio, ideal nos casos em que a dieta é insuficiente no fornecimento desses quatro nutrientes.\r\nComo usar: adultos, ingerir 1 comprimido ao dia",725803,7896094921139,174.99,198.94,174.99,true
Suplemento Alimentar Caldê MDK 2.000UI 30 Comprimidos,Marjan,https://www.drogariasaopaulo.com.br/suplemento-alimentar-calde-mdk-2000ui-30-comprimidos/p,Suplemento Alimentar Caldê MDK 2.000UI 30 Comprimidos,721360,7896226109565,97.89,109.09,97.89,true
Suplemento de Vitaminas e Minerais Exímia Probiac 30 Cápsulas,Eximia,https://www.drogariasaopaulo.com.br/eximia-probiac-60cps-melora/p,"Único nutracêutico com associação de probióticos, vitaminas e minerais para auxiliar no cuidado da acne (1-4). Não contém açúcares, glúten nem lactose (5).\r\nModo de usar: Tomar 1 comprimido branco + 1 comprimido verde 1 vez ao dia.",675911,7898040326357,86.39,107.9,86.39,true
Lixiana 60mg Daiichi Sankyo 30 Comprimidos,Daiichi Sankyo,https://www.drogariasaopaulo.com.br/lixiana-60mg-30-comprimidos-daiichi-sankyo/p,"Lixiana 60mg Daiichi Sankyo 30 Comprimidos age reduzindo as chances de formação dos coágulos sanguíneos no coração, tratando os coágulos sanguíneos nas veias das pernas ou pulmões e reduzindo o risco de apresentar esses coágulos novamente.Indicações: Este medicamento é indicado para reduzir o risco de AVC e coágulos sanguíneos em pacientes com fibrilação atrial;  tratar os coágulos sanguíneos que aparecem nas veias das pernas (trombose venosa profunda) ou pulmões (embolia pulmonar) e prevenir o risco de apresentar esses coágulos novamente. Contraindicações: Lixiana não deve ser usado em casos de sangramento ou doença no fígado associada à alteração na coagulação sanguínea ou risco de sangramento. Este medicamento também é contraindicado em casos de alergia a qualquer um dos componentes da fórmula.",665924,7897411602205,140.0,140.0,140.0,true
"Dolamin Flex 125mg/5,0mg Farmoquimica 12 Comprimidos",Farmoquímica,https://www.drogariasaopaulo.com.br/dolamin-flex-125mg50mg-farmoquimica-12-comprimidos-revestidos/p,"Dolamin Flex® age como um analgésico (diminui ou interrompe a dor) e relaxante muscular. A ação analgésica é proporcionada pelo clonixinato de lisina, comprovadamente eficaz no tratamento de várias síndromes dolorosas, incluindo a dor muscular; enquanto que a ação sobre os músculos esqueléticos se deve ao cloridrato de ciclobenzaprina, um agente relaxante muscular de ação central, capaz de suprimir o espasmo do músculo esquelético de origem local, sem interferir com a função muscular. \r\nModo de usar: Tomar um comprimido três vezes ao dia, em intervalos regulares, sendo as doses ajustadas de acordo com a intensidade da dor. Ingerir os comprimidos inteiros, sem mastigar e com líquidos. A dose máxima diária é de seis comprimidos. Não é recomendada a administração continuada por mais de duas ou três semanas.",640999,7898040322441,47.06,49.55,47.06,true
"Laxante Guttalax 7,5mg/ml Gotas 30ml",Sanofi,https://www.drogariasaopaulo.com.br/laxante-guttalax--7-5mg-ml-gotas-30ml/p,"Guttalax® COMBATE A PRISÃO DE VENTRE de maneira suave e eficaz, sua fórmula age no intestino em 6-12 horas. Disponível no formato em gotas, Guttalax® é fácil de tomar e permite dosar a quantidade necessária para cada um, de acordo com a sua necessidade.",618012,7891058021689,32.49,33.99,32.49,true
Creme Dental Boni Natural Sem Flúor Menta & Melaleuca 90g,Boni Natural,https://www.drogariasaopaulo.com.br/creme-dental-boni-natural-sem-fluor-menta-melaleuca-90g/p,"O Creme Dental Boni Natural Sem Flúor Menta & Melaleuca 90g contém fórmula que mata 99,9% das bactérias causadoras de caries, placas bacterianas e mau-hálito. Contém óleos naturais de menta e melaleuca. O óleo de menta é super refrescante e também é o óleo mais comercializado no mundo.  O óleo melaleuca também conhecido como Tea Tree é um famoso antisséptico e antibacteriano natural. Produto vegano Eco Friendly, sendo 97,8% de origem vegetal e mineral. Não contém flúor, parabenos e triclosan. Indicado o uso após as refeições, ao acordar e antes de dormir, ou conforme recomendação do dentista. A escovação deve ser feita por no mínimo dois minutos, utilizando 2 cm de creme.",578916,7890310111489,16.99,16.99,16.99,true
Insulina Apidra Solostar 1 Caneta Sanofi Descartável 3ml,Sanofi,https://www.drogariasaopaulo.com.br/insulina-apidra-solostar-1-caneta-sanofi-descartavel-3ml/p,"Insulina Apidra Solostar 1 Caneta Sanofi Descartável 3ml é uma insulina de ação rápida, indicada para pacientes adultos com diabetes tipo 1 e tipo 2. Por não ter zinco em sua formulação, mantém um início de ação mais rápido para controlar as taxas de glicemia (níveis de açúcar no sangue) no momento das refeições e uma duração mais curta. Apidra proporciona ao paciente um tratamento flexível, uma vez que pode ser usada entre 15 a 20 minutos antes ou após as refeições e sendo assim não é necessário o paciente tomar a insulina horas antes de comer para que dê tempo dela agir no momento da refeição.Modo de usar: Apidra deve ser administrada por via subcutânea por injeção (em até 15 minutos antes ou imediatamente após uma refeição).Armazenagem: O frasco-ampola e o refil devem ser mantidos em suas embalagens originais, sob refrigeração com temperatura entre 2 e 8°C e protegida da luz. Nessas condições o prazo de validade é de 2 anos. Não congelar (descartar caso congelar). Se não for possível refrigerar o produto, o mesmo pode ser mantido fora da refrigeração por até 28 dias desde que a temperatura seja inferior a 25°C.",322539,7891058002985,42.39,45.32,42.39,true
Buscoduo 510mg Boehringer 20 Cápsulas,Boehringer,https://www.drogariasaopaulo.com.br/buscoduo-510mg-boehringer-20-capsulas/p,"Desconfortos na região abdominal atrapalham qualquer um, mas nas mulheres isso é mais rotineiro. Por isso, a Boehringer desenvolveu este medicamento em cápsulas para ajudar no tratamento dos sintomas de cólicas, dores e incômodos na barriga. Sua ação promove alívio rápido e prolongado, diminuindo as contrações da musculatura dos órgãos dos sistemas digestivo, urinário e genital, incluindo cólicas menstruais. O efeito do Buscoduo 510mg Boehringer 20 Cápsulas se inicia dentre de 30 a 60 minutos após a ingestão e pode durar até 4 horas.",285269,7896094921412,28.69,31.46,28.69,true
Ster Colírio 10mg União Química 5ml,União Química,https://www.drogariasaopaulo.com.br/ster-colirio-10mg-uniao-quimica-5ml/p,Ster Colírio 10mg União Química 5ml é contraindicado nas infecções oculares purulentas agudas; herpes simples superficial aguda (ceratite dendrítica); vaccinia; varicela; doenças virais da córnea e conjuntiva; tuberculose ocular; doenças fúngicas do olho e hipersensibilidade a qualquer dos componentes da formulação.,192929,7896006290988,28.99,31.14,28.99,true
Desodorante Stick Ban Powder Fresh 73g,Ban,https://www.drogariasaopaulo.com.br/desodorante-ban-stick-powder-fresh-73g/p,"Todos os dias fazemos nossa higiene completa antes de enfrentar mais um dia de trabalho. Por isso, o Desodorante Ban Stick Powder Fresh 73g garante uma proteção intensa contra o suor e a transpiração por 24 horas, graças a sua fórmula de alta performance. Ele ainda oferece uma suave fragrância, formato stick e deve ser utilizado apenas nas axilas.",159670,19045108022,47.99,59.99,47.99,true
