productName,brand,link,description,skuId,ean,Price,ListPrice,PriceWithoutDiscount,IsAvailable
Energético Engov Up Melancia 269ml,Engov,https://www.drogariasaopaulo.com.br/energetico-engov-up-melancia-269ml/p,"Manter a energia lá em cima é um verdadeiro desafio! Seja no trabalho, no dia a dia ou na curtição. Pensando nisso, chegou Engov Up! Com a tríade taurina, cafeína e arginina, é a evolução da bebida que dá energia! Muito mais gostosa, além de ser zero açúcares, baixo teor de sódio e baixa caloria. Possui um blend de Colina + Vitaminas B6, B12, C e a Vitamina D, que auxilia no funcionamento muscular e no funcionamento do sistema imune, além da cafeína que auxilia no aumento do estado de alerta e na melhora da concentração. É uma bebida gaseificada, em lata, com 269ml e que deve ser consumida gelada. Disponível em três deliciosos sabores: Original, Morango + Kiwi e Melancia.",802140,7896094928367,11.99,11.99,11.99,true
Protetor Solar La Roche Posay Anthelios Airlicium FPS80 Sem Cor 40g,La Roche Posay,https://www.drogariasaopaulo.com.br/protetor-solar-la-roche-posay-anthelios-airlicium-fps80-sem-cor-40g/p,"O ANTHELIOS AIRLICIUM+ FPS80, de La Roche Posay, é um protetor solar antioleosidade com FPS 80, oferecendo cuidado diário com uma fórmula completa e ação antioleosidade que, além do controle intenso, possui efeito corretivo prolongado.\n\nBenefícios:- Corrige a oleosidade -35% em uma semana*; - Efeito matte o dia todo**; - Muito alta proteção contra raios UVA e UVB; - Tecnologia Airlicium: controle inteligente da oleosidade.\n\n- Ação antioleosidade, controla e corrige -35% da oleosidade em uma semana*; - Muito alta proteção solar com moléculas Airlicium, que controlam ativamente a oleosidade, sem pesar ou derreter; - Água Termal de La Roche-Posay: Possui propriedades naturalmente calmantes e antioxidantes.\n\n1. Aplique cerca de uma colher de chá para garantir uma proteção completa do rosto e pescoço 30 minutos antes da exposição solar.\n2. Espalhe no rosto até cobrir todas as partes dele.\n3. Use todos os dias para finalizar a rotina de cuidados com a pele pela manhã.",784362,7899706195027,99.99,99.99,99.99,true
Óleo Bioré Make Up Demaquilante Removedor 230ml,Bioré,https://www.drogariasaopaulo.com.br/oleo-biore-make-up-demaquilante-removedor-230ml/p,"Novo Óleo Demaquilante Facial Bioré tem alto poder de limpeza, sem deixar a pele oleosa e pegajosa após o uso.\n\nAtenta aos hábitos das consumidoras brasileiras, Bioré identificou que a maioria das mulheres considera que os demaquilantes disponíveis no país deixam resíduos na pele e uma sensação de pele oleosa e pegajosa. Como resultado, elas terminam este processo de remoção de maquiagem no chuveiro, usando sabonete facial.\n\nO público-alvo de Bioré são mulheres apaixonadas por beleza, preocupadas com a saúde da pele e interessadas nas últimas tecnologias em skincare.\n\nPensando nessas mulheres, Bioré trouxe para o Brasil o Óleo Demaquilante Bioré, um demaquilante de última geração que remove a maquiagem, até mesmo com o rosto e as mãos molhadas. Formulado com ingredientes compatíveis com água, ainda que à base de óleo, o novo Óleo Demaquilante Bioré é um cuidado eficaz para aqueles que usam maquiagens pesadas e à prova d´água, pois possui tecnologia exclusiva que forma camadas laminares para melhor dissolução e remoção da maquiagem. Sem deixar resíduos ou oleosidade, o Óleo Demaquilante Bioré pode ser usado durante o banho.\n\nAssim, O Óleo Demaquilante Bioré remove completamente toda e qualquer maquiagem, incluindo máscara à prova d’água, delineador, batom e base. É indicado para quem busca demaquilantes práticos a com alto poder de limpeza.\n\nSeus principais benefícios são:\nRemove completamente até as maquiagens mais resistentes, sem deixar a pele oleosa ou pegajosa após o uso; pode ser usado durante o banho; enxagua facilmente com água e dispensa uso de algodão.\n\nModo de usar:\nO ritual de beleza com o Óleo Demaquilante Bioré deve ser feito aplicando o produto direto nas mãos, sem algodão, e massageando-o delicadamente sobre o rosto para remover a maquiagem, inclusive máscara à prova d`água. Para finalizar, enxágue abundantemente com água. Não é necessário uso de sabonete facial após a aplicação.",782203,4901301761385,62.39,86.99,62.39,true
Desodorante em Gel Antitranspirante Secret Orange Blossom 45g,Secret,https://www.drogariasaopaulo.com.br/desodorante-em-gel-antitranspirante-secret-aroma-citrico-45g/p,Desodorante em Gel Secret Orange Blossom 45g,756970,7500435143875,25.99,25.99,25.99,true
Protetor Solar Facial Neutrogena Sun Fresh Pele Clara FPS70 40g,Neutrogena,https://www.drogariasaopaulo.com.br/protetor-solar-facial-neutrogena-sun-fresh-pele-clara-fps70-40g/p,"O que é e para que serve? \r\nProtetor Solar Facial Para Pele Oleosa Neutrogena Sun FreshDerm Care Pele Clara FPS 70, 40g , controla a oleosidade por 12h, com complexo antioxidante rejuvenescedor e efeito matte de longa duração. Com textura ultraleve e sequinha que não derrete. A exclusiva tecnologia HELIOPLEX®XP oferece alta proteção ampla e eficaz contra os raios UVB, UVA e ajuda contra a luz visível.\r\n \r\nBenefícios e diferenciais \r\nCom sílica que atua na oleosidade da pele;\r\nComplexo antioxidante rejuvenescedor formado por:\r\n             -> Niacinamida: ativo clareador de sinais causados pelo sol;\r\n             -> Feverfew: Poderoso antioxidante;\r\n             -> Vitamina C: Antioxidante;\r\nDermatologicamente testado. Não comedogênico e não obstrui poros.\r\n \r\nComo usar \r\nAplique abundantemente antes da exposição ao sol. Reaplicar sempre, após sudorese intensa, nadar ou banhar-se, secar-se com toalha e durante a exposição ao sol. *É necessária a reaplicação do produto a cada 2 horas para manter a efetividade da proteção solar. Uso diário. Conservar em local fresco e ao abrigo da luz solar direta.\r\n \r\n \r\nComposição \r\nSubstancias ativas: Octocrylene, Butyl Methoxydibenzoylmethane, Homosalate, Ethylhexyl Salicylate, Ethylhexyl Triazone, Methylene Bis-Benzotriazolyl Tetramethylbutylphenol, Titanium Dioxide, Bis-Ethylhexyloxyphenol Methoxyphenyl Triazine\r\n \r\n \r\nPrecauções \r\nUso Externo. Evite contato com os olhos. Caso isso aconteça, enxágue-os com água em abundância. Descontinue o uso se surgirem irritações na pele. Se a quantidade aplicada não for adequada, o nível de proteção será significativamente reduzido. O produto ajuda a prevenir as queimaduras solares, mas não oferece nenhuma proteção contra a insolação. Evite exposição prolongada das crianças ao sol. Para crianças menores de 6 (seis) meses, consultar um médico. Conserve fora do alcance das crianças. Em contato com tecido, pode causar manchas.",720771,7891010253202,41.59,63.99,41.59,true
Máscara Capilar Vichy Dercos Kera Solutions 200ml,Vichy,https://www.drogariasaopaulo.com.br/mascara-capilar-vichy-dercos-kera-solutions-200ml-loreal-brasil/p,"A Máscara Concentrada Antirrigidez Dercos Kera-Solutions é indicada para cabelos danificados por químicas ou agressões térmicas (secador e chapinha). É um tratamento restaurador, desenvolvido para compensar os danos associados à perda de queratina, reduzindo 63% dos danos nos fios no 1o uso*. Uso semanal.\r\nApós o shampoo, aplicar a máscara nos cabelos úmidos, distribuindo uniformemente do comprimento às pontas. Deixar agir por 5 minutos, para potencializar a absorção dos ativos, e enxaguar. \r\nPara uma alta reparação dos cabelos danificados, usar diariamente o protocolo completo de 3 passos:\r\n- Passo 1: Kera-Solutions Shampoo Repositor\r\n- Passo 2: Kera-Solutions Super Condicionador Restaurador\r\n- Passo 3: Kera-Solutions Leave-in Renovador de Pontas TECNOLOGIA DE MICRORRESTAURAÇÃO INSTANTÂNEA + ÁCIDO GLICÓLICO\r\nKera-Solutions age de forma precisa, recuperando as áreas mais porosas e danificadas dos cabelos, graças à sua tecnologia de microrrestauração instantânea, que associa PRO KERATIN COMPLEX em concentrações ideais [6,0%] + ingredientes dermatológicos. \r\n\r\nEFICÁCIA COMPROVADA APÓS 1 USO: Cabelos visivelmente reparados, com movimento \r\ne brilho saudável, da raiz às pontas. Recomendações de Uso: Uso semanal.\r\nApós o shampoo, aplicar a máscara nos cabelos úmidos, distribuindo uniformemente do comprimento às pontas. Deixar agir por 5 minutos, para potencializar a absorção dos ativos, e enxaguar. \r\nPara uma alta reparação dos cabelos danificados, usar diariamente o protocolo completo de 3 passos:\r\n- Passo 1: Kera-Solutions Shampoo Repositor\r\n- Passo 2: Kera-Solutions Super Condicionador Restaurador\r\n- Passo 3: Kera-Solutions Leave-in Renovador de Pontas Composição AQUA / WATER • CETEARYL ALCOHOL • DIMETHICONE • GLYCERIN • BEHENTRIMONIUM CHLORIDE • COCOS NUCIFERA OIL / COCONUT OIL • GLYCOLIC ACID • LACTIC ACID • HYDROLYZED WHEAT PROTEIN • HYDROLYZED CORN PROTEIN • HYDROLYZED SOY PROTEIN • PHENOXYETHANOL • AMODIMETHICONE • ISOPROPYL ALCOHOL • CETRIMONIUM CHLORIDE • PARFUM / FRAGRANC",720534,7899706183642,115.99,139.9,115.99,true
Adesivo Salonpas Grande 2 Unidades,Salonpas,https://www.drogariasaopaulo.com.br/adesivo-salonpas-grande-2-unidades/p,Adesivo Salonpas Grande 2 Unidades,696870,7896227800812,8.79,9.43,8.79,true
Prysma 3mg Eurofarma 20 Comprimidos,Eurofarma,https://www.drogariasaopaulo.com.br/prysma-3mg-eurofarma-20-comprimidos/p,Prysma 3mg Eurofarma 20 Comprimidos,685089,7891317024284,66.39,85.24,66.39,true
Aciclovir 200mg Genérico Sandoz 50 Comprimidos,Sandoz,https://www.drogariasaopaulo.com.br/aciclovir-200mg-50-comprimidos-g-sandoz-do-brasil/p,Aciclovir 200mg Genérico Sandoz 50 Comprimidos,673617,7897595635198,42.39,145.81,42.39,true
Kit Gel de Limpeza Avène Cleanance 150ml Ganhe 40ml,Avène,https://www.drogariasaopaulo.com.br/kit-gel-limpeza-rosto-cleanance-gel-150ml-gts--60ml-/p,"O Gel de Limpeza Avène Cleanance possui uma fórmula biodegradável e calmante, com efeito demaquilante que matifica, refresca e limpa a pele. Com base lavante suave e sem sabão, controla oleosidade com ação anti-oxidante que respeita o seu pH e reduz o excesso de sebo da pele após 21 dias de utilização.Conteúdo da Embalagem: 01 Gel de Limpeza Avène Cleanance 150ml01 Gel de Limpeza Avène Cleanance 60ml",663743,3282779340298,65.99,65.99,65.99,true
Desodorante Antitranspirante Aerosol Masculino Rexona Sem Perfume 72 horas 150ml,Rexona,https://www.drogariasaopaulo.com.br/desodorante-aero-rexona-men-sem-perfume-150ml-unilever/p,"• A exclusiva fórmula do Desodorante Aerosol Masculino Rexona Sem Perfume garante 72 horas de proteção contra o suor e o mau odor ativado pelo movimento • O Desodorante Sem Perfume Rexona o mantém seco, refrescado e protegido para que nada o detenha • Antitranspirante masculino fácil de usar: agite e aplique nas axilas a não menos de 15 cm da pele • Esse desodorante antitranspirante contém fórmula hipoalergênica dermatologicamente testada que não compete com o seu perfume • Esse desodorante antitranspirante não contém álcool* e não afeta a camada de ozônio, sua lata é de alumínio 100% reciclável, feito com energia elétrica 100% renovável • O Desodorante Aerosol Masculino Rexona Sem Perfume permite que você fique sempre protegido, não importa o que aconteça. Rexona não te abandona  Mais uma vez Rexona se supera e relança sua linha de desodorantes com uma fórmula inovadora, o Desodorante Aerosol Masculino Rexona Sem Perfume possui um novo e exclusivo ativo antitranspirante. Esse desodorante antitranspirante o mantém protegido por até 72 horas, ativado pelo seu movimento e o deixa muito mais confiante para encarar qualquer desafio. Com o registro de 16 patentes e mais de 300 testes técnicos, está comprovado que essa nova tecnologia antitranspirante entrega um nível de proteção contra o suor como nenhuma outra proposta regular já entregou antes. A nova e exclusiva fórmula de Rexona Sem Perfume trabalha com um sistema de partículas menores e mais estáveis que formam uma barreira protetora mais resistente e duradoura contra a transpiração e o mau odor, mantendo você seco, refrescado e protegido a cada novo movimento e por muito mais tempo. Esse desodorante contém fórmula hipoalergênica testada dermatologicamente, que não compete com o seu perfume. A lata usada no desodorante é feita de alumínio 100% reciclável, e o produto é feito com energia elétrica 100% renovável, não contém álcool* e não afeta a camada de ozônio. Experimente também outros produtos da linha de desodorantes aerosol Rexona e se sinta sempre protegido durante qualquer atividade, porque Rexona não te abandona! *Não contém álcool etílico",644170,7891150055872,16.19,16.19,16.19,true
Maresis Baby Spray Solução Nasal Farmoquímica 100ml,Farmoquímica,https://www.drogariasaopaulo.com.br/maresis-baby-spray-solucao-nasal-farmoquimica-100ml/p,"O Maresis Baby Spray 100ml é indicado como fluidificante e descongestionante nasal. É uma solução isotônica de cloreto de sódio, estéril, sem vasoconstritor e livre de conservantes. Não altera a fisiologia das células da mucosa nasal e dos seios da face. Age fluidificando a secreção da mucosa nasal, favorecendo a sua eliminação. Contraindicado o uso por pessoas com hipersensibilidade a qualquer um dos componentes da fórmula. Não deve ser utilizado por mulheres que estejam amamentando ou por mulheres grávidas sem orientação médica ou do cirurgião-dentista. Não é recomendado o uso prolongado deste medicamento, exceto sob orientação médica. Uso adulto e pediátrico.",571555,7898040325237,45.39,49.39,45.39,true
Creme Dental Parodontax Original Prevenção do Sangramento das Gengivas 50g,GSK,https://www.drogariasaopaulo.com.br/creme-dental-parodontax-original-50g/p,"O Creme Dental Parodontax Original ajuda a prevenir o sangramento das gengivas.4x mais eficaz na remoção da causa do sangramento da gengiva.Na remoção da placa vs um creme dental regular de uso diário, após limpeza profissional e com uso diário duas vezes ao dia. Parodontax tem uma formulação única que proporciona um sabor diferenciado. Após 14 dias usando o Parodontax, a maioria das pessoas gosta do seu sabor único. Diariamente, escove os dentes com Parodontax duas vezes ao dia e não mais de três vezes.",374326,7896015527440,11.79,13.99,11.79,true
Xarelto 20mg 14 comprimidos,Bayer,https://www.drogariasaopaulo.com.br/xarelto-20mg-14-comprimidos/p,Xarelto® é indicado para prevenir a formação de coágulos de sangue nas veias após cirurgia de substituição da articulação em joelhos ou quadril.,350788,7891106907057,109.29,182.15,109.29,true
