productName,brand,link,description,skuId,ean,Price,ListPrice,PriceWithoutDiscount,IsAvailable
Azukon MR 30mg Torrent 100 Comprimidos,Torrent,https://www.drogariasaopaulo.com.br/azukon-mr-30mg-torrent-100-comprimidos/p,Azukon MR 30mg Torrent 100 Comprimidos,751146,8903855082455,50.99,64.7,50.99,true
Addera D3 14000UI Cosmed 4 Cápsulas Mole,Addera,https://www.drogariasaopaulo.com.br/addera-d3-14000ui-cosmed-4-comprimidos-revestidos/p,"Addera D3 (colecalciferol) é um medicamento a base de vitamina D, indicado como suplemento vitamínico em dietas restritivas e inadequadas. É destinado à prevenção e tratamento auxiliar na desmineralização óssea (retirada dos minerais dos ossos) pré e pós-menopausa, e na prevenção de raquitismo (enfraquecimento dos ossos).\r\n \r\nIndicação: Este é um medicamento à base de Vitamina D, com altas dosagens, indicado no tratamento auxiliar da desmineralização óssea (retirada de minerais) pré e pós-menopausa, do raquitismo, da osteomalácia, da osteoporose e na prevenção de quedas e fraturas em idosos com deficiência de Vitamina D.\r\n \r\nContraindicação: Este medicamento não deve ser utilizado em pacientes que apresentam hipersensibilidade aos componentes da fórmula. É contraindicado também em pacientes que apresentam hipervitaminose D, elevadas taxas de cálcio ou fosfato na corrente sanguínea e também em casos de má-formação nos ossos. Este medicamento pode ser utilizado durante a gravidez desde que sob prescrição médica ou do cirurgião - dentista.",745120,7891142206329,65.25,69.72,65.25,true
Kit Protetor Solar Facial Darrow Actine FPS60 Color 40g + Sabonete Líquido 40ml,Darrow,https://www.drogariasaopaulo.com.br/kit-protetor-solar-facial-darrow-actine-fps60-color--sab-a-darrow/p,Kit Protetor Solar Facial Darrow Actine FPS60 Color 40g + Sabonete Líquido 40ml,690643,3282779340830,58.99,69.99,58.99,true
"Umidificador Ultrassônico U-04 Ventisol 3,7 Litros",Ventisol,https://www.drogariasaopaulo.com.br/umidificador-de-ambiente-ventisol-37l-bivolt-/p,"O Umidificador Ultrassônico U-04 Ventisol 3,7 Litros proporciona ar mais úmido, refrescante e saudável para toda a família. O Umidificador Ultrassônico Ventisol é um aparelho bivolt automático (Voltagem: 127V-220V) com baixo consumo de energia, ideal para ambientes com baixa umidade do ar e ambientes climatizados por ar condicionado. Fácil de utilizar basta encher o reservatório, ligar na tomada para começar a usar. Tem controle de névoa em bico duplo, que permite controlar seu nível de intensidade e direção. Seu reservatório de 3,7 litros proporciona até 10h de funcionamento na potência máxima.",680826,7898461967993,139.89,139.9,139.89,true
"Belarina 2+0,02mg  Grunenthal 28 Comprimidos Revestidos",Melcon,https://www.drogariasaopaulo.com.br/belarina-tablets-a-24cp--4cp-revestidos-/p,Belarina (Acetato De Clormadinona + Etinilestradiol) é indicado como contraceptivo (anticoncepcional hormonal oral combinado) e para o tratamento da acne papulopustular moderada estritamente limitado a mulheres que desejam a contracepção e para as quais o uso seguro do medicamento para contracepção foi cuidadosamente avaliado.,630250,7898582380268,52.19,62.68,52.19,true
Desodorante Roll-On Vichy Stress Resist 72h 50ml,Vichy,https://www.drogariasaopaulo.com.br/desodorante-roll-on-deo-dermatologico-stress-resist-72h-50ml/p,"VICHY DEO ANTITRANSPIRANTE STRESS RESIST ROLL ON 50MLDesodorante dermatológico que regula a transpiração excessiva por 72h, inclusive em momentos de extresse.\r\nDesodorante Stress Resist é uma ação antitranspirante, que regula a transpiração excessiva até 72 horas mesmo em condições de stress, permite que a pele respire e garante  máximo de proteção por muito mais tempo.\r\nSeus ativos exclusivos, como o Perspicalm, ingrediente ativo vasoconstritor para regular o fluxo de calor nas axilas sob stress e a Perlite, mineral ultra-absorvente regulam continuamente o excesso de umidade e favorece a redução da sudorese excessiva em períodos de stress, além dos sais de alumínio ativados que garantem a ativação e durabilidade do produto por até 72 horas.\r\nAlta eficácia contra transpiração excessiva, mesmo em situações de estresse por até 72h. Textura confortável.\r\nInibe a vasodilatação, regulando o fluxo de calor das axilas.\r\nEficácia calmante contra prurido e vermelhidão.\r\nTextura confortável.\r\nBenefícios:\r\n• Desodorante Antitranspirante\r\n• Regula a transpiração excessiva durante 72h, mesmo em situações de stress.\r\n• Pode ser aplicado nas axilas, mãos e pés.\r\n• Livre de álcool.\r\n• Hipoalérgico.\r\n• Com Água Termal de Vichy.Recomendações de Uso:Uso diárioCondições da peleTranspiração excessiva principalmente durante a prática de esportes ou situações de estresse.",572870,3337871324001,115.99,144.9,115.99,true
Fralda Babysec Galinha Pintadinha Ultrasec M 26 Unidades,Babysec,https://www.drogariasaopaulo.com.br/fralda-babysec-ultra-jumbo-32-m/p,"A  Fralda Babysec Galinha Pintadinha Ultrasec M 26 Unidades  possui a exclusiva tecnologia de absorção e retenção que garante máxima proteção e conforto. Com cintura elástica, fechos reajustáveis, barreiras reforçadas e gel ultra-absorvente, você poderá ficar tranquila e seu bebê também.",474258,7896061995033,29.69,29.69,29.69,true
Cloridrato de Propranolol 40mg Genérico Medley 30 Comprimidos,Medley,https://www.drogariasaopaulo.com.br/cloridrato-de-propranolol-40mg-generico-medley-30-comprimidos/p,"Classificado como um medicamento bloqueador, o Cloridrato de Propranolol 40mg Genérico Medley 30 Comprimidos oferece cuidados ao coração. É indicado para controlar a pressão alta, a sensação de pressão e dor no peito, as alterações no ritmo dos batimentos cardíacos, prevenir a enxaqueca, controlar o tremor essencial, a ansiedade e taquicardia, o aumento da secreção da tireoide, o aumento do volume do coração e problemas nas suas atividades e também no controle de uma espécie de tumor, normalmente benigno, na glândula suprarrenal. Ele age inibindo a estimulação dos receptores beta-adrenérgicos presentes no coração e nos vasos sanguíneos. Apenas utilize o Cloridrato de Propranolol 40mg Genérico Medley 30 Comprimidos com recomendação médica e siga corretamente as informações da bula.",265799,7896422515535,4.59,9.47,4.59,true
Desodorante Rexona Roll On Invisible Masculino 50ml,Rexona,https://www.drogariasaopaulo.com.br/desodorante-roll-on-rexona-invisible-masculino-50ml/p,"Sendo um desodorante versátil e ideal para quem precisa de uma aplicação rápida e eficiente, traz uma fórmula exclusiva que evita manchas nas roupas claras e escuras. Além de ter efeito duradouro, deixa uma fragrância suave e agradável. Com efeito antitranspirante, o Desodorante Roll On Rexona Invisible Masculino 50ml conta com a Motionsense, que reage com o movimento do corpo para maior proteção.",211303,78925472,10.79,10.79,10.79,true
Sucrafilm 2g EMS 20 Flaconetes 10ml,EMS,https://www.drogariasaopaulo.com.br/sucrafilm-200mgml-ems-20-flaconetes-10ml/p,"O sucralfato liga-se às proteínas de cargas positivas através da formação de um gel que adere à mucosa gástrica e duodenal, proporcionando uma proteção uniforme contra o ataque ácido, a pepsina e os sais biliares, possui efeito citoprotetor devido à sua característica polianiônica.",52906,7894916500746,98.99,112.31,98.99,true
"Vitanol-A 0,1% GSK Creme 30g",GSK,https://www.drogariasaopaulo.com.br/vitanol-a-1-gsk-creme-30g/p,"Vitanol-A 0,1% GSK Creme 30g é indicado para o tratamento de linhas de expressão, manchas e asperezas da pele facial, características do envelhecimento da pele causadas pelo sole também para o tratamento da acne vulgar (espinha), especialmente da acne leve ou de grau I, em que predominam os cravos e espinhas. A tretinoína é uma substância da família da vitamina A, que regula o crescimento e a diferenciação de células epiteliais e apresenta ações anti-inflamatórias tópicas.",43265,7896015591656,59.95,66.21,59.95,true
Gel Lubrificante Íntimo KY Original 100g,K-Y,https://www.drogariasaopaulo.com.br/gel-lubrificante-intimo-ky-original-100g/p,"O  Gel Lubrificante Íntimo K-Y 100g  é feito à base de água, não sendo gorduroso e não apresentando nenhum tipo de odor, além de ser facilmente solúvel. Indicado para mulheres de qualquer idade com falta de lubrificação vaginal ou que desejam melhorar seu conforto nas relações íntimas, o produto pode ser utilizado com ou sem preservativo pelo fato de não conter látex em sua composição. Obtenha uma lubrificação muito eficiente com o Gel Lubrificante K-Y 100g, com efeito deslizante permanecendo no local mesmo após contato com água ou outro líquido.",213,7897211100208,40.99,45.69,40.99,true
Shampoo Infantil De Glicerina Pampers 400ml,Pampers,https://www.drogariasaopaulo.com.br/shampoo-infantil-de-glicerina-pampers-400ml/p,"O Shampoo de Glicerina Pampers foi criado pensando em uma limpeza suave e segura. Sua composição não contém nenhum Álcool Etílico, Fenoxietanol, Parabenos e Corantes, trazendo maior suavidade e mantendo os fios do seu neném macios. Testado, aprovado e recomendado por pediatras e dermatologistas, o Shampoo de Glicerina Pampers é seguro até para couro cabeludo sensível.",825417,7891033519330,25.9,29.99,25.9,true
Cloridrato de Metformina 500mg Genérico Teuto 30 Comprimidos,Teuto,https://www.drogariasaopaulo.com.br/cloridrato-de-metformina-500mg-generico-teuto-30-comprimidos/p,Cloridrato de Metformina 500mg Genérico Teuto 30 Comprimidos,815322,7896112126478,5.79,7.98,5.79,true
"Dexa + Ciano 2ml + Tiam + Pirid 1ml Genérico Eurofarma (100mg/mL + 100mg/mL) 3 Ampolas com 1mL Solução + (5mg + 4,37mg) 3 Ampolas de 2mL Solução",Eurofarma,https://www.drogariasaopaulo.com.br/cloridrato-de-tiamina--piridoxina-cianocobalamina-fosfato-dissodico-de-dexametasona-generico-eurofarma-100mg-3--ampolas/p,"Dexa + Ciano 2ml + Tiam + Pirid 1ml Genérico Eurofarma (100mg/mL + 100mg/mL) 3 Ampolas com 1mL Solução + (5mg + 4,37mg) 3 Ampolas de 2mL Solução",806331,7891317010744,24.19,30.26,24.19,true
Tônico Capilar Antiqueda Clear Men Derma Solutions 100ml,Clear,https://www.drogariasaopaulo.com.br/tonico-capilar-antiqueda-clear-men-derma-solutions-100ml/p,Tônico Capilar Antiqueda Passo 2 Clear Men Derma Solutions Caixa 100ml,812773,7891150090521,59.9,69.9,59.9,true
Creme Hidratante Fisiogel 450g,Megalabs,https://www.drogariasaopaulo.com.br/creme-hidratante-fisiogel-450g/p,Hidratante Creme Fisiogel Pote 450g,811920,7896026172622,79.99,79.99,79.99,true
Protetor Solar Facial La Roche Posay Anthelios Airlicium Fluido Com Cor 4.0 FPS50 40ml,La Roche Posay,https://www.drogariasaopaulo.com.br/protetor-solar-facial-la-roche-posay-anthelios-airlicium-fluido-com-cor-4-0-fps50-40ml/p,"O ANTHELIOS AIRLICIUM+ FLUIDO FPS 50 COR 4.0, de La Roche Posay, é um protetor solar antioleosidade com FPS 50, oferecendo cuidado diário com uma fórmula completa e ação antioleosidade que, além do controle intenso, possui efeito corretivo prolongado e efeito tonalizante cor 4.0.",784311,7899706195126,94.99,94.99,94.99,true
Mistura Facial Ever You Rosa Mosqueta + Panthenol 120ml,Ever You,https://www.drogariasaopaulo.com.br/hidratante-facial-ever-you-meu-spa-120ml/p,"Modo de uso: Agite antes de usar. Evite contato com os olhos. Borrife a 20cm do rosto e no colo.Uso tópico devendo ser aplicado na pele do rosto antes e depois da maquiagem ou a qualquer momento do dia. ?\n\nInformações: é uma bruma hidratante facial em spray 100% livre de óleos que possui sensação refrescante e rápida absorção. Sua fórmula com extrato de rosa mosqueta e pantenol foi desenvolvida para hidratar e tonificar a pele do rosto de forma leve, trazendo frescor e luminosidade ao mesmo tempo que pode ser usada como primer e fixador da maquiagem. Livre de Parabenos, Corantes e Silicones?\n\nCOMPOSIÇÃO: AQUA (ÁGUA DESMINERALIZADA), PANTHENOL (PANTENOL), PEG-40 HYDROGENATED CASTOR OIL (ÓLEO DE RÍCINO PEG-40), PHENOXYETHANOL (FENOXIETANOL), ROSA CANINA FLOWER EXTRACT (EXTRATO DE ROSA MOSQUETA), PARFUM/ FRAGRÂNCIA (BENZYL BENZOATE/ BENZOATO DE BENZILA, GERANIOL/ GERANIOL, HEXYL CINNAMAL/ HEXIL CINAMAL, LIMONENE/ LIMONENO, LINALOOL/ LINALOL), ETHYLHEXYLGLICERIN (ETILHEXILGLICERINA).?\n?\nConservação: Manter em local seco, limpo e fresco.?",794767,7908271305561,21.99,26.99,21.99,true
Kit Protetor Solar Facial ISDIN Fusion Water Clara FPS50 50ml + Água Micelar 100ml,Isdin,https://www.drogariasaopaulo.com.br/kit-protetor-solar-facial-isdin-fusion-water-clara-fps50-50ml---solucao-micelar-100ml/p,"ISDIN Fusion Water 5 Stars Color FPS 50 é um protetor solar facial com cor,de textura ultraleve à base de água e de uso diário. Fusion Water Color (cor clara) tem\nFPS 50 que uniformiza o tom da pele, disfarça as imperfeições proporciona cobertura natural e acabamento matificante.\n - Alta proteção UV FPS 50 avaliada clinicamente em laboratório e em condições reais de alta radiação solar.\n - Não irrita os olhos, testado oftalmologicamente.\n - Tolerância ótima com textura ultraleve de absorção imediata e controle da oleosidade da pele sem deixar resíduos.\n - Wet skin, pode ser aplicado na pele molhada. Contém pigmentos, para garantir uma cobertura das imperfeiçoes.\n - Sea Friendly, formulado para minimizar o impacto sobre o meio ambiente.",792527,8429420238268,114.9,114.9,114.9,true
Base Longa Duração Maybelline NY SuperStay Active Wear 30H - 220 Natural Beige 30ml,Maybelline,https://www.drogariasaopaulo.com.br/base-liquida-maybelline-superstay-220-natural-beige-30ml/p,"A sua base de longa duração consegue fazer isso?\n\nA nova Base SuperStay Activer Wear de Maybelline NY agora possui por até 30 horas* de duração, perfeita para te acompanhar na rotina do dia a dia formando um filme resistente e flexível sobre a pele, entregando uma sensação confortável e efeito natural!\n\nA fórmula, que foi projetada para entregar alta performance, desliza pela pele, dando à maquiagem um acabamento impecável que dura o dia inteiro com acabamento natural e efeito mate. Além de não precisar de retoques ao longo do dia, a base é resistente à água e ao suor, te deixando pronta e preparada para qualquer ocasião.\n\nA base de alta cobertura de Maybelline NY, que dura até 30 horas* e mantém o tom natural da pele, também é indicada para todos os tipos de pele e te permite transformar completamente o visual. Possui 16 tons disponíveis, escolha que mais combina com o seu tom e caso tenha dúvidas, pode encontrar a base perfeita através do testador virtual no site de Maybelline NY Brasil.\n\nBenefícios:\n- Base de alta cobertura.\n- Por até 30 horas* de duração.\n- Acabamento natural e efeito mate.\n- Resistente à água e ao suor.\n- Recomendada para todos os tipos de pele.\n\nModo de usar:\n\n1 - Aplique uma camada fina de SuperStay Active Wear.\n2 - Espalhe do centro para fora do rosto.\n3 - Finalize com pó, se assim desejar.\n\n* Teste de consumidor com 115 voluntárias.",820482,41554541458,99.99,99.99,99.99,true
Sérum Facial Vichy Liftactiv Anti-idade Vitamina C 20ml,Vichy,https://www.drogariasaopaulo.com.br/serum-facial-vichy-liftactiv-anti-idade-vitamina-c-20ml/p,Sérum Facial Vichy Liftactiv Anti-idade Vitamina C 20ml,804517,7899706220262,244.99,249.9,244.99,true
